;F.O.;Tiempo (s);Dev (%);#Best
Constructivo
Búsqueda local


;Constructivo;;;;Búsqueda Local
Nombre de la instancia;F.O.;Tiempo (s);Dev (%);#Best;F.O.;Tiempo (s);Dev (%);#Best;;Best
Ran15pmed1v3.10.2.txt;11340,00996;0,0000055;0,11622;0;10159,28931;0,0000799;0,00000;1;;10159,28931
Ran16pmed1v3.10.2.txt;13490,24251;0,0000063;0,29082;0;10450,93619;0,0000726;0,00000;1;;10450,93619
Ran17pmed1v3.10.2.txt;12462,83609;0,0000061;0,14387;0;10895,36189;0,0000546;0,00000;1;;10895,36189
Ran18pmed1v3.10.2.txt;11175,99810;0,0000078;0,09568;0;10200,08561;0,0001295;0,00000;1;;10200,08561
Ran19pmed1v3.10.2.txt;13170,08240;0,0000064;0,26260;0;10430,93619;0,0000774;0,00000;1;;10430,93619
Ran20pmed1v3.10.2.txt;11382,23912;0,0000056;0,16227;0;9793,14511;0,0000712;0,00000;1;;9793,14511
Ran21pmed1v3.10.2.txt;13135,85330;0,0000064;0,20564;0;10895,36189;0,0000582;0,00000;1;;10895,36189
Ran22pmed1v3.10.2.txt;11954,32809;0,0000062;0,25107;0;9555,29453;0,0000844;0,00000;1;;9555,29453
Ran23pmed1v3.10.2.txt;10066,60452;0,0000058;0,21621;0;8277,05008;0,0001041;0,00000;1;;8277,05008
Ran24pmed1v3.10.2.txt;10880,20330;0,0000063;0,18444;0;9185,91715;0,0001364;0,00000;1;;9185,91715
Ran25pmed1v3.10.2.txt;11290,99314;0,0000059;0,31979;0;8555,13287;0,0000870;0,00000;1;;8555,13287
Ran26pmed1v3.10.2.txt;12955,80157;0,0000057;0,20768;0;10727,81347;0,0000612;0,00000;1;;10727,81347
Ran27pmed1v3.10.2.txt;11950,90179;0,0000063;0,45689;0;8203,05008;0,0001019;0,00000;1;;8203,05008
Ran28pmed1v3.10.2.txt;10335,22887;0,0000060;0,10112;0;9386,08634;0,0000939;0,00000;1;;9386,08634
Ran29pmed1v3.10.2.txt;11793,10598;0,0000067;0,23433;0;9554,29453;0,0000876;0,00000;1;;9554,29453
Ran30pmed1v3.10.2.txt;13698,65324;0,0000062;0,25729;0;10895,36189;0,0000606;0,00000;1;;10895,36189
Ran31pmed1v3.10.2.txt;11039,73837;0,0000055;0,21906;0;9055,93922;0,0003109;0,00000;1;;9055,93922
Ran32pmed1v3.10.2.txt;10486,64622;0,0000056;0,10802;0;9464,29453;0,0000772;0,00000;1;;9464,29453
Ran33pmed1v3.10.2.txt;11933,49904;0,0000060;0,39649;0;8545,37902;0,0000992;0,00000;1;;8545,37902
Ran34pmed1v3.10.2.txt;12693,22682;0,0000059;0,32920;0;9549,51495;0,0003826;0,00000;1;;9549,51495
Ran35pmed1v3.10.2.txt;10737,43728;0,0000058;0,24145;0;8649,13287;0,0000955;0,00000;1;;8649,13287
Ran36pmed1v3.10.2.txt;10668,96101;0,0000064;0,11266;0;9588,73054;0,0006007;0,00000;1;;9588,73054
Ran37pmed1v3.10.2.txt;12130,73964;0,0000069;0,23895;0;9791,14511;0,0000692;0,00000;1;;9791,14511
Ran38pmed1v3.10.2.txt;12784,50575;0,0000066;0,22352;0;10448,93619;0,0000680;0,00000;1;;10448,93619
Ran39pmed1v3.10.2.txt;11797,66649;0,0000104;0,37902;0;8555,13287;0,0000877;0,00000;1;;8555,13287
Ran40pmed1v3.10.2.txt;12594,52217;0,0000058;0,37492;0;9160,16329;0,0000958;0,00000;1;;9160,16329
Ran41pmed1v3.10.2.txt;15624,08169;0,0000065;0,49528;0;10448,93619;0,0000640;0,00000;1;;10448,93619
Ran42pmed1v3.10.2.txt;13822,52690;0,0000055;0,26866;0;10895,36189;0,0000522;0,00000;1;;10895,36189
Ran43pmed1v3.10.2.txt;9632,50432;0,0000061;0,17012;0;8232,05008;0,0001025;0,00000;1;;8232,05008
Ran44pmed1v3.10.2.txt;13493,23387;0,0000065;0,23844;0;10895,36189;0,0000550;0,00000;1;;10895,36189
Ran45pmed1v3.10.2.txt;12552,49740;0,0000062;0,15210;0;10895,36189;0,0000576;0,00000;1;;10895,36189
Ran46pmed1v3.10.2.txt;10889,48263;0,0000080;0,10182;0;9883,14511;0,0000770;0,00000;1;;9883,14511
Ran47pmed1v3.10.2.txt;13704,36722;0,0000059;0,31156;0;10448,93619;0,0000630;0,00000;1;;10448,93619
Ran48pmed1v3.10.2.txt;12990,49626;0,0000062;0,37287;0;9462,29453;0,0000732;0,00000;1;;9462,29453
Ran49pmed1v3.10.2.txt;11297,15259;0,0000062;0,14307;0;9883,14511;0,0001096;0,00000;1;;9883,14511
Ran50pmed1v3.10.2.txt;12954,00319;0,0000068;0,32303;0;9791,14511;0,0000700;0,00000;1;;9791,14511
Ran51pmed1v3.10.2.txt;13220,39555;0,0000060;0,22522;0;10790,24822;0,0003667;0,00000;1;;10790,24822
Ran52pmed1v3.10.2.txt;14398,40912;0,0000063;0,32152;0;10895,36189;0,0000552;0,00000;1;;10895,36189
Ran53pmed1v3.10.2.txt;9759,49091;0,0000062;0,18974;0;8203,05008;0,0001034;0,00000;1;;8203,05008
Ran54pmed1v3.10.2.txt;11765,75632;0,0000069;0,11620;0;10540,93619;0,0000727;0,00000;1;;10540,93619
Ran55pmed1v3.10.2.txt;11771,09040;0,0000064;0,19320;0;9865,14511;0,0000726;0,00000;1;;9865,14511
Ran56pmed1v3.10.2.txt;11844,60044;0,0000061;0,24992;0;9476,29453;0,0000806;0,00000;1;;9476,29453
Ran57pmed1v3.10.2.txt;9764,22466;0,0000066;0,13904;0;8572,35673;0,0001048;0,00000;1;;8572,35673
Ran58pmed1v3.10.2.txt;11068,04389;0,0000096;0,32577;0;8348,36481;0,0002022;0,00000;1;;8348,36481
Ran59pmed1v3.10.2.txt;10659,27674;0,0000065;0,24737;0;8545,37902;0,0001384;0,00000;1;;8545,37902
Ran60pmed1v3.10.2.txt;12598,20177;0,0000056;0,25526;0;10036,28931;0,0000786;0,00000;1;;10036,28931
Ran61pmed1v3.10.2.txt;10635,87568;0,0000059;0,31483;0;8089,18611;0,0001204;0,00000;1;;8089,18611
Ran62pmed1v3.10.2.txt;12740,13966;0,0000060;0,18758;0;10727,81347;0,0000723;0,00000;1;;10727,81347
Ran63pmed1v3.10.2.txt;11809,10707;0,0000061;0,40712;0;8392,37902;0,0000912;0,00000;1;;8392,37902
Ran64pmed1v3.10.2.txt;11762,21282;0,0000056;0,23096;0;9555,29453;0,0000829;0,00000;1;;9555,29453
Ran65pmed1v3.10.2.txt;10938,32408;0,0000063;0,29780;0;8428,36598;0,0002663;0,00000;1;;8428,36598
Ran66pmed1v3.10.2.txt;12662,98802;0,0000064;0,48016;0;8555,13287;0,0000833;0,00000;1;;8555,13287
Ran67pmed1v3.10.2.txt;12287,01948;0,0000054;0,12773;0;10895,36189;0,0000551;0,00000;1;;10895,36189
Ran68pmed1v3.10.2.txt;13402,46951;0,0000059;0,36884;0;9791,14511;0,0000667;0,00000;1;;9791,14511
Ran69pmed1v3.10.2.txt;12576,27095;0,0000061;0,28445;0;9791,14511;0,0001192;0,00000;1;;9791,14511
Ran70pmed1v3.10.2.txt;12379,91809;0,0000062;0,35375;0;9144,91715;0,0000796;0,00000;1;;9144,91715
Ran71pmed1v3.10.2.txt;11438,35883;0,0000061;0,43066;0;7995,18611;0,0001163;0,00000;1;;7995,18611
Ran72pmed1v3.10.2.txt;11805,87228;0,0000058;0,24768;0;9462,29453;0,0000748;0,00000;1;;9462,29453
Ran73pmed1v3.10.2.txt;10726,31516;0,0000056;0,15301;0;9302,91715;0,0000994;0,00000;1;;9302,91715
Ran74pmed1v3.10.2.txt;12445,65339;0,0000062;0,15027;0;10819,81347;0,0000750;0,00000;1;;10819,81347
Ran75pmed1v3.10.2.txt;13233,34502;0,0000055;0,20639;0;10969,36189;0,0000595;0,00000;1;;10969,36189
Ran76pmed1v3.10.2.txt;14908,26713;0,0000065;0,48413;0;10045,12091;0,0003542;0,00000;1;;10045,12091
Ran77pmed1v3.10.2.txt;11755,58018;0,0000080;0,28548;0;9144,91715;0,0003759;0,00000;1;;9144,91715
Ran78pmed1v3.10.2.txt;14733,16907;0,0000084;0,41002;0;10448,93619;0,0000670;0,00000;1;;10448,93619
Ran79pmed1v3.10.2.txt;12250,69532;0,0000077;0,32886;0;9218,91715;0,0000891;0,00000;1;;9218,91715
Ran80pmed1v3.10.2.txt;11958,98950;0,0000072;0,17715;0;10159,28931;0,0000950;0,00000;1;;10159,28931
Ran81pmed1v3.10.2.txt;11309,48691;0,0000070;0,06571;0;10612,18571;0,0000686;0,00000;1;;10612,18571
Ran82pmed1v3.10.2.txt;11147,14349;0,0000077;0,19822;0;9303,10182;0,0000820;0,00000;1;;9303,10182
Ran83pmed1v3.10.2.txt;14538,40621;0,0000077;0,39138;0;10448,93619;0,0000761;0,00000;1;;10448,93619
Ran84pmed1v3.10.2.txt;11140,83699;0,0000070;0,11006;0;10036,28931;0,0000798;0,00000;1;;10036,28931
Ran85pmed1v3.10.2.txt;13997,64294;0,0000061;0,27374;0;10989,36189;0,0000630;0,00000;1;;10989,36189
Ran86pmed1v3.10.2.txt;11579,48400;0,0000063;0,22220;0;9474,29453;0,0000800;0,00000;1;;9474,29453
Ran87pmed1v3.10.2.txt;9918,81617;0,0000105;0,20593;0;8225,04063;0,0001192;0,00000;1;;8225,04063
Ran88pmed1v3.10.2.txt;12448,89282;0,0000073;0,29632;0;9603,21901;0,0003948;0,00000;1;;9603,21901
Ran89pmed1v3.10.2.txt;10365,70507;0,0000068;0,20288;0;8617,37902;0,0001102;0,00000;1;;8617,37902
Ran90pmed1v3.10.2.txt;10106,48700;0,0000068;0,18867;0;8502,37902;0,0000793;0,00000;1;;8502,37902
Ran91pmed1v3.10.2.txt;10424,96003;0,0000072;0,21828;0;8557,13287;0,0000829;0,00000;1;;8557,13287
Ran92pmed1v3.10.2.txt;13668,87196;0,0000073;0,25456;0;10895,36189;0,0000520;0,00000;1;;10895,36189
Ran93pmed1v3.10.2.txt;12718,12921;0,0000062;0,25187;0;10159,28931;0,0000945;0,00000;1;;10159,28931
Ran94pmed1v3.10.2.txt;12125,57178;0,0000061;0,23842;0;9791,14511;0,0000735;0,00000;1;;9791,14511
Ran95pmed1v3.10.2.txt;12873,70369;0,0000074;0,50479;0;8555,13287;0,0000845;0,00000;1;;8555,13287
Ran96pmed1v3.10.2.txt;10693,41730;0,0000069;0,11993;0;9548,29453;0,0000881;0,00000;1;;9548,29453
Ran97pmed1v3.10.2.txt;13067,49089;0,0000066;0,21787;0;10729,81347;0,0000743;0,00000;1;;10729,81347
Ran98pmed1v3.10.2.txt;9912,13256;0,0000061;0,16293;0;8523,37902;0,0000986;0,00000;1;;8523,37902
Ran99pmed1v3.10.2.txt;9305,53435;0,0000064;0,14971;0;8093,83004;0,0004842;0,00000;1;;8093,83004
Grasp0pmed1v3.10.2.txt;8996,37494;0,0027817;0,18270;0;7606,61114;0,0034436;0,00000;1;;7606,61114
Grasp1pmed1v3.10.2.txt;9245,13112;0,0027007;0,09439;0;8447,74066;0,0028716;0,00000;1;;8447,74066
Grasp2pmed1v3.10.2.txt;10121,90457;0,0030262;0,17299;0;8629,13287;0,0031633;0,00000;1;;8629,13287
Grasp3pmed1v3.10.2.txt;9392,93062;0,0028318;0,17377;0;8002,36900;0,0029443;0,00000;1;;8002,36900
Grasp4pmed1v3.10.2.txt;9718,08691;0,0030600;0,17667;0;8258,98592;0,0036646;0,00000;1;;8258,98592
Grasp5pmed1v3.10.2.txt;9506,07470;0,0027640;0,11892;0;8495,74066;0,0029350;0,00000;1;;8495,74066
Grasp6pmed1v3.10.2.txt;10175,50631;0,0028147;0,25129;0;8132,04063;0,0029158;0,00000;1;;8132,04063
Grasp7pmed1v3.10.2.txt;9534,65313;0,0040126;0,12049;0;8509,37902;0,0041077;0,00000;1;;8509,37902
Grasp8pmed1v3.10.2.txt;10939,48311;0,0027976;0,21755;0;8984,80996;0,0028879;0,00000;1;;8984,80996
Grasp9pmed1v3.10.2.txt;10337,02184;0,0027311;0,10014;0;9396,10182;0,0027982;0,00000;1;;9396,10182
Grasp10pmed1v3.10.2.txt;9640,21180;0,0032996;0,15576;0;8341,05008;0,0033899;0,00000;1;;8341,05008
Grasp11pmed1v3.10.2.txt;9811,18392;0,0050845;0,18846;0;8255,38265;0,0054602;0,00000;1;;8255,38265
Grasp12pmed1v3.10.2.txt;9207,22160;0,0036670;0,15200;0;7992,36900;0,0037934;0,00000;1;;7992,36900
Grasp13pmed1v3.10.2.txt;10031,99453;0,0027144;0,22251;0;8206,04063;0,0028171;0,00000;1;;8206,04063
Grasp14pmed1v3.10.2.txt;9960,54071;0,0025873;0,20968;0;8234,04063;0,0026796;0,00000;1;;8234,04063
Grasp15pmed1v3.10.2.txt;8991,54613;0,0028771;0,14115;0;7879,36900;0,0030088;0,00000;1;;7879,36900
Grasp16pmed1v3.10.2.txt;10835,91038;0,0026422;0,24334;0;8715,13287;0,0027249;0,00000;1;;8715,13287
Grasp17pmed1v3.10.2.txt;10191,05779;0,0026105;0,32863;0;7670,37120;0,0029599;0,00000;1;;7670,37120
Grasp18pmed1v3.10.2.txt;9974,78810;0,0026935;0,20872;0;8252,38265;0,0027897;0,00000;1;;8252,38265
Grasp19pmed1v3.10.2.txt;10363,82501;0,0027504;0,21564;0;8525,37902;0,0028336;0,00000;1;;8525,37902
Grasp20pmed1v3.10.2.txt;9598,54450;0,0026533;0,08351;0;8858,77274;0,0027412;0,00000;1;;8858,77274
Grasp21pmed1v3.10.2.txt;9362,92271;0,0026750;0,12855;0;8296,38265;0,0027879;0,00000;1;;8296,38265
Grasp22pmed1v3.10.2.txt;10273,26888;0,0026827;0,23803;0;8298,05008;0,0027806;0,00000;1;;8298,05008
Grasp23pmed1v3.10.2.txt;9298,68308;0,0027132;0,12589;0;8258,98592;0,0029570;0,00000;1;;8258,98592
Grasp24pmed1v3.10.2.txt;9856,06896;0,0027385;0,20460;0;8182,04063;0,0028298;0,00000;1;;8182,04063
Grasp25pmed1v3.10.2.txt;9824,65537;0,0026749;0,13828;0;8631,13287;0,0027597;0,00000;1;;8631,13287
Grasp26pmed1v3.10.2.txt;9986,27261;0,0026774;0,13156;0;8825,24451;0,0027632;0,00000;1;;8825,24451
Grasp27pmed1v3.10.2.txt;9252,12789;0,0027506;0,11835;0;8273,04063;0,0028725;0,00000;1;;8273,04063
Grasp28pmed1v3.10.2.txt;10346,53810;0,0026391;0,23256;0;8394,37902;0,0027177;0,00000;1;;8394,37902
Grasp29pmed1v3.10.2.txt;9534,49451;0,0026810;0,16203;0;8205,05008;0,0027773;0,00000;1;;8205,05008
Grasp30pmed1v3.10.2.txt;11215,47002;0,0026485;0,29657;0;8650,13287;0,0027225;0,00000;1;;8650,13287
Grasp31pmed1v3.10.2.txt;10001,51238;0,0026424;0,20558;0;8296,05008;0,0027363;0,00000;1;;8296,05008
Grasp32pmed1v3.10.2.txt;8807,98473;0,0026570;0,09057;0;8076,46841;0,0032938;0,00000;1;;8076,46841
Grasp33pmed1v3.10.2.txt;10642,38869;0,0027491;0,13361;0;9388,08634;0,0028075;0,00000;1;;9388,08634
Grasp34pmed1v3.10.2.txt;9294,09122;0,0028600;0,12984;0;8226,04063;0,0029531;0,00000;1;;8226,04063
Grasp35pmed1v3.10.2.txt;8632,67606;0,0028304;0,05289;0;8199,04063;0,0029921;0,00000;1;;8199,04063
Grasp36pmed1v3.10.2.txt;9392,13592;0,0028457;0,10343;0;8511,74066;0,0032220;0,00000;1;;8511,74066
Grasp37pmed1v3.10.2.txt;10464,84412;0,0027155;0,19051;0;8790,24451;0,0027939;0,00000;1;;8790,24451
Grasp38pmed1v3.10.2.txt;9629,66986;0,0026148;0,17391;0;8203,05008;0,0027018;0,00000;1;;8203,05008
Grasp39pmed1v3.10.2.txt;9089,72778;0,0026083;0,12849;0;8054,77321;0,0033361;0,00000;1;;8054,77321
Grasp40pmed1v3.10.2.txt;9448,40079;0,0037567;0,16440;0;8114,38265;0,0038583;0,00000;1;;8114,38265
Grasp41pmed1v3.10.2.txt;10501,04842;0,0027264;0,12707;0;9317,10182;0,0027962;0,00000;1;;9317,10182
Grasp42pmed1v3.10.2.txt;10284,38133;0,0026387;0,26436;0;8134,04063;0,0027237;0,00000;1;;8134,04063
Grasp43pmed1v3.10.2.txt;9997,54904;0,0026253;0,19831;0;8343,05008;0,0027214;0,00000;1;;8343,05008
Grasp44pmed1v3.10.2.txt;9326,07951;0,0025822;0,13992;0;8181,36297;0,0028222;0,00000;1;;8181,36297
Grasp45pmed1v3.10.2.txt;9913,01613;0,0026389;0,17067;0;8467,83046;0,0027430;0,00000;1;;8467,83046
Grasp46pmed1v3.10.2.txt;9863,14082;0,0027788;0,18792;0;8302,89786;0,0032047;0,00000;1;;8302,89786
Grasp47pmed1v3.10.2.txt;8676,80875;0,0026826;0,02286;0;8482,92036;0,0027837;0,00000;1;;8482,92036
Grasp48pmed1v3.10.2.txt;9825,36122;0,0025920;0,12248;0;8753,24451;0,0026815;0,00000;1;;8753,24451
Grasp49pmed1v3.10.2.txt;9573,23225;0,0026260;0,16330;0;8229,38265;0,0027184;0,00000;1;;8229,38265
Grasp50pmed1v3.10.2.txt;9506,28398;0,0026110;0,11860;0;8498,35673;0,0027076;0,00000;1;;8498,35673
Grasp51pmed1v3.10.2.txt;9949,54383;0,0026611;0,14216;0;8711,13287;0,0027395;0,00000;1;;8711,13287
Grasp52pmed1v3.10.2.txt;10079,74595;0,0027966;0,26264;0;7983,09077;0,0035321;0,00000;1;;7983,09077
Grasp53pmed1v3.10.2.txt;9949,04895;0,0026747;0,05048;0;9470,97654;0,0027500;0,00000;1;;9470,97654
Grasp54pmed1v3.10.2.txt;10393,98179;0,0025479;0,20564;0;8621,13287;0,0026166;0,00000;1;;8621,13287
Grasp55pmed1v3.10.2.txt;9576,79127;0,0027347;0,17429;0;8155,38265;0,0028384;0,00000;1;;8155,38265
Grasp56pmed1v3.10.2.txt;10718,24323;0,0026302;0,24210;0;8629,13287;0,0027097;0,00000;1;;8629,13287
Grasp57pmed1v3.10.2.txt;11303,63079;0,0029059;0,19590;0;9451,97654;0,0029764;0,00000;1;;9451,97654
Grasp58pmed1v3.10.2.txt;9347,98135;0,0027289;0,12666;0;8297,05008;0,0028283;0,00000;1;;8297,05008
Grasp59pmed1v3.10.2.txt;10213,58373;0,0027449;0,23376;0;8278,39209;0,0028520;0,00000;1;;8278,39209
Grasp60pmed1v3.10.2.txt;9980,88106;0,0027399;0,05007;0;9504,97654;0,0028107;0,00000;1;;9504,97654
Grasp61pmed1v3.10.2.txt;10158,13506;0,0026493;0,24395;0;8166,04063;0,0027501;0,00000;1;;8166,04063
Grasp62pmed1v3.10.2.txt;9341,14964;0,0026553;0,17551;0;7946,43508;0,0028343;0,00000;1;;7946,43508
Grasp63pmed1v3.10.2.txt;10054,69701;0,0025909;0,23491;0;8142,04063;0,0026796;0,00000;1;;8142,04063
Grasp64pmed1v3.10.2.txt;9104,91573;0,0027068;0,16858;0;7791,44911;0,0031387;0,00000;1;;7791,44911
Grasp65pmed1v3.10.2.txt;9733,35678;0,0026574;0,20193;0;8098,12416;0,0031225;0,00000;1;;8098,12416
Grasp66pmed1v3.10.2.txt;9213,35523;0,0034026;0,11957;0;8229,38265;0,0035118;0,00000;1;;8229,38265
Grasp67pmed1v3.10.2.txt;9886,36734;0,0026410;0,19844;0;8249,39209;0,0027260;0,00000;1;;8249,39209
Grasp68pmed1v3.10.2.txt;9525,22703;0,0045650;0,22019;0;7806,37865;0,0051721;0,00000;1;;7806,37865
Grasp69pmed1v3.10.2.txt;9419,78497;0,0034878;0,14401;0;8234,04063;0,0036085;0,00000;1;;8234,04063
Grasp70pmed1v3.10.2.txt;9895,46789;0,0026854;0,21655;0;8134,04063;0,0031278;0,00000;1;;8134,04063
Grasp71pmed1v3.10.2.txt;9100,59521;0,0028445;0,14077;0;7977,56748;0,0031547;0,00000;1;;7977,56748
Grasp72pmed1v3.10.2.txt;9345,79587;0,0025567;0,14573;0;8157,04063;0,0026609;0,00000;1;;8157,04063
Grasp73pmed1v3.10.2.txt;9654,17691;0,0025303;0,12751;0;8562,35673;0,0026267;0,00000;1;;8562,35673
Grasp74pmed1v3.10.2.txt;9822,27550;0,0024947;0,20755;0;8134,04063;0,0025906;0,00000;1;;8134,04063
Grasp75pmed1v3.10.2.txt;10015,35626;0,0025431;0,20073;0;8341,05008;0,0026387;0,00000;1;;8341,05008
Grasp76pmed1v3.10.2.txt;9233,18070;0,0025073;0,11926;0;8249,39209;0,0026015;0,00000;1;;8249,39209
Grasp77pmed1v3.10.2.txt;8723,30813;0,0033754;0,07161;0;8140,38265;0,0038160;0,00000;1;;8140,38265
Grasp78pmed1v3.10.2.txt;10010,81146;0,0025229;0,20947;0;8277,05008;0,0026005;0,00000;1;;8277,05008
Grasp79pmed1v3.10.2.txt;9730,34469;0,0025357;0,16867;0;8325,97389;0,0028015;0,00000;1;;8325,97389
Grasp80pmed1v3.10.2.txt;8597,87211;0,0024371;0,03563;0;8302,04063;0,0025253;0,00000;1;;8302,04063
Grasp81pmed1v3.10.2.txt;9498,02549;0,0024694;0,10772;0;8574,35673;0,0025897;0,00000;1;;8574,35673
Grasp82pmed1v3.10.2.txt;9606,03691;0,0024479;0,14863;0;8363,05008;0,0025435;0,00000;1;;8363,05008
Grasp83pmed1v3.10.2.txt;9773,76726;0,0024334;0,13993;0;8573,98794;0,0025192;0,00000;1;;8573,98794
Grasp84pmed1v3.10.2.txt;9862,85334;0,0024758;0,19217;0;8273,04063;0,0025623;0,00000;1;;8273,04063
Grasp85pmed1v3.10.2.txt;9524,63291;0,0024323;0,18758;0;8020,18611;0,0025365;0,00000;1;;8020,18611
Grasp86pmed1v3.10.2.txt;9176,05279;0,0024348;0,18470;0;7745,44145;0,0030919;0,00000;1;;7745,44145
Grasp87pmed1v3.10.2.txt;10240,23761;0,0023996;0,25431;0;8164,04063;0,0024849;0,00000;1;;8164,04063
Grasp88pmed1v3.10.2.txt;9629,70129;0,0024120;0,20068;0;8020,18611;0,0025232;0,00000;1;;8020,18611
Grasp89pmed1v3.10.2.txt;10109,27475;0,0024888;0,11109;0;9098,52493;0,0028670;0,00000;1;;9098,52493
Grasp90pmed1v3.10.2.txt;10135,61088;0,0024206;0,26118;0;8036,60201;0,0027653;0,00000;1;;8036,60201
Grasp91pmed1v3.10.2.txt;9469,43202;0,0025420;0,14836;0;8246,05008;0,0026274;0,00000;1;;8246,05008
Grasp92pmed1v3.10.2.txt;11202,12248;0,0024795;0,28566;0;8713,13287;0,0025552;0,00000;1;;8713,13287
Grasp93pmed1v3.10.2.txt;9881,84213;0,0024615;0,16444;0;8486,37902;0,0025330;0,00000;1;;8486,37902
Grasp94pmed1v3.10.2.txt;9213,08606;0,0024247;0,13191;0;8139,38265;0,0025455;0,00000;1;;8139,38265
Grasp95pmed1v3.10.2.txt;9851,37300;0,0024038;0,12965;0;8720,71685;0,0024756;0,00000;1;;8720,71685
Grasp96pmed1v3.10.2.txt;8753,06524;0,0025143;0,08574;0;8061,87057;0,0029461;0,00000;1;;8061,87057
Grasp97pmed1v3.10.2.txt;10119,42287;0,0026125;0,19229;0;8487,37902;0,0026914;0,00000;1;;8487,37902
Grasp98pmed1v3.10.2.txt;9522,12692;0,0026482;0,16165;0;8197,04063;0,0027440;0,00000;1;;8197,04063
Grasp99pmed1v3.10.2.txt;9725,16600;0,0026463;0,17548;0;8273,38265;0,0027297;0,00000;1;;8273,38265
pmed6v3.10.2.txt;15246,44183;0,0000258;0,15060;0;13250,87490;0,0002921;0,00000;1;;13250,87490
Ran0pmed6v3.10.2.txt;15044,15902;0,0000318;0,24520;0;12081,68665;0,0004189;0,00000;1;;12081,68665
Ran1pmed6v3.10.2.txt;12878,78543;0,0000265;0,10058;0;11701,79676;0,0006501;0,00000;1;;11701,79676
Ran2pmed6v3.10.2.txt;12346,70385;0,0000417;0,05773;0;11672,78746;0,0008900;0,00000;1;;11672,78746
Ran3pmed6v3.10.2.txt;16973,50443;0,0000407;0,10003;0;15429,98310;0,0005174;0,00000;1;;15429,98310
Ran4pmed6v3.10.2.txt;15007,58312;0,0000345;0,17131;0;12812,69727;0,0005041;0,00000;1;;12812,69727
Ran5pmed6v3.10.2.txt;14511,64280;0,0000379;0,19228;0;12171,30691;0,0005688;0,00000;1;;12171,30691
Ran6pmed6v3.10.2.txt;13974,21273;0,0000326;0,17901;0;11852,48364;0,0014451;0,00000;1;;11852,48364
Ran7pmed6v3.10.2.txt;16126,46342;0,0000242;0,16826;0;13803,77755;0,0002987;0,00000;1;;13803,77755
Ran8pmed6v3.10.2.txt;13450,31500;0,0000173;0,10069;0;12219,85888;0,0003704;0,00000;1;;12219,85888
Ran9pmed6v3.10.2.txt;14856,52333;0,0000215;0,12612;0;13192,71809;0,0002492;0,00000;1;;13192,71809
Ran10pmed6v3.10.2.txt;13990,44918;0,0000211;0,05542;0;13255,80106;0,0002536;0,00000;1;;13255,80106
Ran11pmed6v3.10.2.txt;20088,97564;0,0000176;0,17735;0;17062,90794;0,0001192;0,00000;1;;17062,90794
Ran12pmed6v3.10.2.txt;15815,00310;0,0000182;0,17810;0;13424,14020;0,0002741;0,00000;1;;13424,14020
Ran13pmed6v3.10.2.txt;12412,25872;0,0000133;0,09749;0;11309,68266;0,0021013;0,00000;1;;11309,68266
Ran14pmed6v3.10.2.txt;12493,62839;0,0000276;0,04732;0;11929,12903;0,0006541;0,00000;1;;11929,12903
Ran15pmed6v3.10.2.txt;14438,88213;0,0000344;0,11927;0;12900,31238;0,0004189;0,00000;1;;12900,31238
Ran16pmed6v3.10.2.txt;14274,26251;0,0000345;0,10907;0;12870,53392;0,0004680;0,00000;1;;12870,53392
Ran17pmed6v3.10.2.txt;13955,27813;0,0000250;0,10677;0;12608,97961;0,0007929;0,00000;1;;12608,97961
Ran18pmed6v3.10.2.txt;15922,19579;0,0000247;0,16818;0;13629,94146;0,0003471;0,00000;1;;13629,94146
Ran19pmed6v3.10.2.txt;10498,46429;0,0000238;0,05818;0;9921,29135;0,0023160;0,00000;1;;9921,29135
Ran20pmed6v3.10.2.txt;15096,12123;0,0000301;0,10181;0;13701,24194;0,0003370;0,00000;1;;13701,24194
Ran21pmed6v3.10.2.txt;13645,08398;0,0000258;0,12354;0;12144,68665;0,0003464;0,00000;1;;12144,68665
Ran22pmed6v3.10.2.txt;14678,14735;0,0000241;0,15567;0;12701,02448;0,0002865;0,00000;1;;12701,02448
Ran23pmed6v3.10.2.txt;13812,62853;0,0000194;0,07361;0;12865,56655;0,0003170;0,00000;1;;12865,56655
Ran24pmed6v3.10.2.txt;15059,39458;0,0000153;0,26279;0;11925,46192;0,0003726;0,00000;1;;11925,46192
Ran25pmed6v3.10.2.txt;15084,06161;0,0000117;0,09981;0;13715,18737;0,0003182;0,00000;1;;13715,18737
Ran26pmed6v3.10.2.txt;14914,01358;0,0000220;0,11275;0;13402,82180;0,0003593;0,00000;1;;13402,82180
Ran27pmed6v3.10.2.txt;16207,36556;0,0000192;0,17030;0;13848,87703;0,0002230;0,00000;1;;13848,87703
Ran28pmed6v3.10.2.txt;13948,66791;0,0000237;0,15905;0;12034,60560;0,0004721;0,00000;1;;12034,60560
Ran29pmed6v3.10.2.txt;13423,36697;0,0000287;0,10942;0;12099,46730;0,0004428;0,00000;1;;12099,46730
Ran30pmed6v3.10.2.txt;15248,18247;0,0000401;0,21173;0;12583,77766;0,0006263;0,00000;1;;12583,77766
Ran31pmed6v3.10.2.txt;14961,98361;0,0000331;0,11096;0;13467,67447;0,0005485;0,00000;1;;13467,67447
