;F.O.;Tiempo (s);Dev (%);#Best
Constructivo
Búsqueda local


;Constructivo;;;;Búsqueda Local
Nombre de la instancia;F.O.;Tiempo (s);Dev (%);#Best;F.O.;Tiempo (s);Dev (%);#Best;;Best
Ran15pmed1v3.10.2.txt;13087,12809;0,0000066;0,19089;0;10989,36189;0,0000658;0,00000;1;;10989,36189
Ran16pmed1v3.10.2.txt;10303,80203;0,0000058;0,18283;0;8711,13287;0,0000958;0,00000;1;;8711,13287
Ran17pmed1v3.10.2.txt;10003,09339;0,0000063;0,16367;0;8596,13287;0,0003788;0,00000;1;;8596,13287
Ran18pmed1v3.10.2.txt;10615,24538;0,0000067;0,21161;0;8761,24451;0,0001023;0,00000;1;;8761,24451
Ran19pmed1v3.10.2.txt;10200,14170;0,0000064;0,17647;0;8670,13287;0,0001067;0,00000;1;;8670,13287
Ran20pmed1v3.10.2.txt;12626,44895;0,0000063;0,17698;0;10727,81347;0,0000836;0,00000;1;;10727,81347
Ran21pmed1v3.10.2.txt;13748,36507;0,0000064;0,26185;0;10895,36189;0,0000733;0,00000;1;;10895,36189
Ran22pmed1v3.10.2.txt;15145,30982;0,0000060;0,44946;0;10448,93619;0,0000733;0,00000;1;;10448,93619
Ran23pmed1v3.10.2.txt;13202,37234;0,0000060;0,28093;0;10306,84155;0,0000978;0,00000;1;;10306,84155
Ran24pmed1v3.10.2.txt;9355,61764;0,0000063;0,21112;0;7724,77063;0,0006424;0,00000;1;;7724,77063
Ran25pmed1v3.10.2.txt;12763,09801;0,0000066;0,21081;0;10540,93619;0,0000809;0,00000;1;;10540,93619
Ran26pmed1v3.10.2.txt;14545,69881;0,0000066;0,46495;0;9929,12091;0,0003502;0,00000;1;;9929,12091
Ran27pmed1v3.10.2.txt;12533,71008;0,0000070;0,15037;0;10895,36189;0,0000568;0,00000;1;;10895,36189
Ran28pmed1v3.10.2.txt;12663,18304;0,0000076;0,38472;0;9144,91715;0,0000765;0,00000;1;;9144,91715
Ran29pmed1v3.10.2.txt;12969,18535;0,0000069;0,19012;0;10897,36189;0,0000703;0,00000;1;;10897,36189
Ran30pmed1v3.10.2.txt;11011,82763;0,0000069;0,18342;0;9305,10182;0,0004000;0,00000;1;;9305,10182
Ran31pmed1v3.10.2.txt;11151,77958;0,0000065;0,21374;0;9187,91715;0,0001036;0,00000;1;;9187,91715
Ran32pmed1v3.10.2.txt;10694,21438;0,0000067;0,26808;0;8433,37902;0,0001104;0,00000;1;;8433,37902
Ran33pmed1v3.10.2.txt;12107,22232;0,0000065;0,13365;0;10679,81347;0,0000833;0,00000;1;;10679,81347
Ran34pmed1v3.10.2.txt;11189,93372;0,0000065;0,12914;0;9910,12091;0,0003527;0,00000;1;;9910,12091
Ran35pmed1v3.10.2.txt;12418,63873;0,0000065;0,26461;0;9820,14511;0,0000747;0,00000;1;;9820,14511
Ran36pmed1v3.10.2.txt;13339,18768;0,0000076;0,45865;0;9144,91715;0,0000882;0,00000;1;;9144,91715
Ran37pmed1v3.10.2.txt;12717,09696;0,0000058;0,16720;0;10895,36189;0,0000807;0,00000;1;;10895,36189
Ran38pmed1v3.10.2.txt;11195,75462;0,0000067;0,20344;0;9303,10182;0,0000820;0,00000;1;;9303,10182
Ran39pmed1v3.10.2.txt;11267,61689;0,0000079;0,16920;0;9637,05047;0,0001187;0,00000;1;;9637,05047
Ran40pmed1v3.10.2.txt;10651,57707;0,0000071;0,41453;0;7530,10622;0,0003468;0,00000;1;;7530,10622
Ran41pmed1v3.10.2.txt;11745,02676;0,0000079;0,26249;0;9303,10182;0,0000826;0,00000;1;;9303,10182
Ran42pmed1v3.10.2.txt;12687,85016;0,0000084;0,47600;0;8596,13287;0,0000992;0,00000;1;;8596,13287
Ran43pmed1v3.10.2.txt;11627,69413;0,0000073;0,23750;0;9396,10182;0,0001041;0,00000;1;;9396,10182
Ran44pmed1v3.10.2.txt;13125,35087;0,0000070;0,21777;0;10778,22440;0,0000507;0,00000;1;;10778,22440
Ran45pmed1v3.10.2.txt;11252,03205;0,0000076;0,23657;0;9099,42593;0,0003909;0,00000;1;;9099,42593
Ran46pmed1v3.10.2.txt;11425,69423;0,0000070;0,13417;0;10074,08561;0,0000923;0,00000;1;;10074,08561
Ran47pmed1v3.10.2.txt;13351,41156;0,0000065;0,36362;0;9791,14511;0,0000719;0,00000;1;;9791,14511
Ran48pmed1v3.10.2.txt;10926,93834;0,0000064;0,09787;0;9952,89290;0,0000937;0,00000;1;;9952,89290
Ran49pmed1v3.10.2.txt;13872,56906;0,0000072;0,27325;0;10895,36189;0,0000842;0,00000;1;;10895,36189
Ran50pmed1v3.10.2.txt;11614,03462;0,0000072;0,11342;0;10430,93619;0,0000863;0,00000;1;;10430,93619
Ran51pmed1v3.10.2.txt;11655,22975;0,0000073;0,36237;0;8555,13287;0,0000975;0,00000;1;;8555,13287
Ran52pmed1v3.10.2.txt;10124,93387;0,0000071;0,20644;0;8392,37902;0,0000873;0,00000;1;;8392,37902
Ran53pmed1v3.10.2.txt;12826,16256;0,0000089;0,27798;0;10036,28931;0,0000760;0,00000;1;;10036,28931
Ran54pmed1v3.10.2.txt;10130,66671;0,0000070;0,15495;0;8771,52360;0,0004043;0,00000;1;;8771,52360
Ran55pmed1v3.10.2.txt;11561,50714;0,0000079;0,26425;0;9144,91715;0,0000818;0,00000;1;;9144,91715
Ran56pmed1v3.10.2.txt;12628,69168;0,0000065;0,28600;0;9820,14511;0,0000718;0,00000;1;;9820,14511
Ran57pmed1v3.10.2.txt;11575,65448;0,0000071;0,25670;0;9211,16329;0,0000939;0,00000;1;;9211,16329
Ran58pmed1v3.10.2.txt;12264,84926;0,0000093;0,29618;0;9462,29453;0,0000768;0,00000;1;;9462,29453
Ran59pmed1v3.10.2.txt;11954,27673;0,0000068;0,14613;0;10430,11558;0,0000642;0,00000;1;;10430,11558
Ran60pmed1v3.10.2.txt;9848,24428;0,0000058;0,13483;0;8678,13287;0,0000956;0,00000;1;;8678,13287
Ran61pmed1v3.10.2.txt;11179,68092;0,0000061;0,25969;0;8874,95076;0,0005862;0,00000;1;;8874,95076
Ran62pmed1v3.10.2.txt;13737,97588;0,0000064;0,31477;0;10448,93619;0,0000652;0,00000;1;;10448,93619
Ran63pmed1v3.10.2.txt;12993,84217;0,0000066;0,19260;0;10895,36189;0,0000646;0,00000;1;;10895,36189
Ran64pmed1v3.10.2.txt;13825,37757;0,0000063;0,26892;0;10895,36189;0,0000591;0,00000;1;;10895,36189
Ran65pmed1v3.10.2.txt;11682,02367;0,0000079;0,41978;0;8228,04063;0,0001079;0,00000;1;;8228,04063
Ran66pmed1v3.10.2.txt;11938,10246;0,0000076;0,26165;0;9462,29453;0,0000779;0,00000;1;;9462,29453
Ran67pmed1v3.10.2.txt;11320,08004;0,0000055;0,12692;0;10045,12091;0,0001729;0,00000;1;;10045,12091
Ran68pmed1v3.10.2.txt;11608,59786;0,0000066;0,21731;0;9536,29453;0,0000843;0,00000;1;;9536,29453
Ran69pmed1v3.10.2.txt;12527,74387;0,0000071;0,37503;0;9110,91715;0,0000820;0,00000;1;;9110,91715
Ran70pmed1v3.10.2.txt;11536,83376;0,0000067;0,26156;0;9144,91715;0,0000802;0,00000;1;;9144,91715
Ran71pmed1v3.10.2.txt;12794,40517;0,0000061;0,18706;0;10778,22440;0,0000635;0,00000;1;;10778,22440
Ran72pmed1v3.10.2.txt;13221,15561;0,0000062;0,20528;0;10969,36189;0,0000665;0,00000;1;;10969,36189
Ran73pmed1v3.10.2.txt;11335,09584;0,0000070;0,24300;0;9119,16329;0,0000944;0,00000;1;;9119,16329
Ran74pmed1v3.10.2.txt;10715,93246;0,0000080;0,23925;0;8647,13287;0,0000907;0,00000;1;;8647,13287
Ran75pmed1v3.10.2.txt;9992,74483;0,0000076;0,15644;0;8640,98794;0,0000997;0,00000;1;;8640,98794
Ran76pmed1v3.10.2.txt;10842,94022;0,0000080;0,26742;0;8555,13287;0,0000882;0,00000;1;;8555,13287
Ran77pmed1v3.10.2.txt;12906,27806;0,0000072;0,18457;0;10895,36189;0,0000523;0,00000;1;;10895,36189
Ran78pmed1v3.10.2.txt;12060,10145;0,0000067;0,21658;0;9913,14511;0,0000829;0,00000;1;;9913,14511
Ran79pmed1v3.10.2.txt;10728,34430;0,0000065;0,14019;0;9409,23690;0,0004064;0,00000;1;;9409,23690
Ran80pmed1v3.10.2.txt;10637,11862;0,0000060;0,29028;0;8244,04063;0,0001193;0,00000;1;;8244,04063
Ran81pmed1v3.10.2.txt;10589,34415;0,0000057;0,09824;0;9642,11919;0,0002504;0,00000;1;;9642,11919
Ran82pmed1v3.10.2.txt;12415,50002;0,0000057;0,16993;0;10612,18571;0,0000631;0,00000;1;;10612,18571
Ran83pmed1v3.10.2.txt;11242,35759;0,0000063;0,18812;0;9462,29453;0,0000786;0,00000;1;;9462,29453
Ran84pmed1v3.10.2.txt;12390,45160;0,0000056;0,30946;0;9462,29453;0,0000730;0,00000;1;;9462,29453
Ran85pmed1v3.10.2.txt;9972,61585;0,0000061;0,21144;0;8232,05008;0,0000992;0,00000;1;;8232,05008
Ran86pmed1v3.10.2.txt;10684,49697;0,0000057;0,25724;0;8498,35673;0,0001045;0,00000;1;;8498,35673
Ran87pmed1v3.10.2.txt;11361,80233;0,0000059;0,14834;0;9894,14511;0,0000981;0,00000;1;;9894,14511
Ran88pmed1v3.10.2.txt;11898,11115;0,0000059;0,13869;0;10448,93619;0,0000847;0,00000;1;;10448,93619
Ran89pmed1v3.10.2.txt;11035,68944;0,0000061;0,18624;0;9303,10182;0,0000895;0,00000;1;;9303,10182
Ran90pmed1v3.10.2.txt;13491,31069;0,0000083;0,23826;0;10895,36189;0,0000687;0,00000;1;;10895,36189
Ran91pmed1v3.10.2.txt;12045,14489;0,0000062;0,19187;0;10106,08561;0,0000776;0,00000;1;;10106,08561
Ran92pmed1v3.10.2.txt;10911,90221;0,0000098;0,30643;0;8352,46760;0,0001434;0,00000;1;;8352,46760
Ran93pmed1v3.10.2.txt;11866,11002;0,0000069;0,11129;0;10677,81347;0,0000727;0,00000;1;;10677,81347
Ran94pmed1v3.10.2.txt;12153,31395;0,0000073;0,16311;0;10448,93619;0,0000752;0,00000;1;;10448,93619
Ran95pmed1v3.10.2.txt;12192,85292;0,0000072;0,28857;0;9462,29453;0,0000842;0,00000;1;;9462,29453
Ran96pmed1v3.10.2.txt;12307,03785;0,0000060;0,20749;0;10192,28931;0,0000916;0,00000;1;;10192,28931
Ran97pmed1v3.10.2.txt;10298,00832;0,0000067;0,18776;0;8670,13287;0,0000842;0,00000;1;;8670,13287
Ran98pmed1v3.10.2.txt;11022,70012;0,0000066;0,16343;0;9474,29453;0,0000802;0,00000;1;;9474,29453
Ran99pmed1v3.10.2.txt;12432,68416;0,0000080;0,35952;0;9144,91715;0,0000950;0,00000;1;;9144,91715
Grasp0pmed1v3.10.2.txt;9300,77738;0,0041789;0,13710;0;8179,38265;0,0042821;0,00000;1;;8179,38265
Grasp1pmed1v3.10.2.txt;9347,66898;0,0038603;0,12149;0;8335,04063;0,0039761;0,00000;1;;8335,04063
Grasp2pmed1v3.10.2.txt;9299,18127;0,0038867;0,17282;0;7928,91937;0,0042621;0,00000;1;;7928,91937
Grasp3pmed1v3.10.2.txt;10078,87166;0,0039118;0,21828;0;8273,04063;0,0040102;0,00000;1;;8273,04063
Grasp4pmed1v3.10.2.txt;10316,28815;0,0038454;0,24472;0;8288,04063;0,0039424;0,00000;1;;8288,04063
Grasp5pmed1v3.10.2.txt;10325,80696;0,0038993;0,25404;0;8234,05008;0,0040010;0,00000;1;;8234,05008
Grasp6pmed1v3.10.2.txt;9632,24172;0,0038516;0,09908;0;8763,95076;0,0044001;0,00000;1;;8763,95076
Grasp7pmed1v3.10.2.txt;9491,64428;0,0036973;0,16514;0;8146,38265;0,0044234;0,00000;1;;8146,38265
Grasp8pmed1v3.10.2.txt;10220,49134;0,0039242;0,18414;0;8631,13287;0,0040094;0,00000;1;;8631,13287
Grasp9pmed1v3.10.2.txt;8917,25915;0,0039350;0,10708;0;8054,77321;0,0040597;0,00000;1;;8054,77321
Grasp10pmed1v3.10.2.txt;9008,96393;0,0040167;0,09924;0;8195,59752;0,0041340;0,00000;1;;8195,59752
Grasp11pmed1v3.10.2.txt;10154,16612;0,0044209;0,21737;0;8341,05008;0,0045176;0,00000;1;;8341,05008
Grasp12pmed1v3.10.2.txt;9537,22174;0,0051280;0,15225;0;8277,05008;0,0052446;0,00000;1;;8277,05008
Grasp13pmed1v3.10.2.txt;10861,65994;0,0045054;0,31624;0;8252,00570;0,0048102;0,00000;1;;8252,00570
Grasp14pmed1v3.10.2.txt;11058,95969;0,0045593;0,35062;0;8188,04063;0,0046636;0,00000;1;;8188,04063
Grasp15pmed1v3.10.2.txt;10565,46314;0,0027487;0,27417;0;8292,04063;0,0028424;0,00000;1;;8292,04063
Grasp16pmed1v3.10.2.txt;10963,05198;0,0029288;0,32949;0;8246,05008;0,0030164;0,00000;1;;8246,05008
Grasp17pmed1v3.10.2.txt;9150,10708;0,0028255;0,09003;0;8394,37902;0,0029105;0,00000;1;;8394,37902
Grasp18pmed1v3.10.2.txt;9081,50980;0,0028965;0,18109;0;7689,10622;0,0032912;0,00000;1;;7689,10622
Grasp19pmed1v3.10.2.txt;9780,82949;0,0028041;0,16516;0;8394,37902;0,0029016;0,00000;1;;8394,37902
Grasp20pmed1v3.10.2.txt;10198,13793;0,0027863;0,27553;0;7995,18611;0,0029131;0,00000;1;;7995,18611
Grasp21pmed1v3.10.2.txt;10301,32054;0,0027831;0,09856;0;9377,10182;0,0028546;0,00000;1;;9377,10182
Grasp22pmed1v3.10.2.txt;9566,36659;0,0028496;0,16012;0;8246,05008;0,0029551;0,00000;1;;8246,05008
Grasp23pmed1v3.10.2.txt;10609,05120;0,0026260;0,12170;0;9457,97654;0,0026966;0,00000;1;;9457,97654
Grasp24pmed1v3.10.2.txt;9787,45168;0,0026811;0,18348;0;8270,04063;0,0027815;0,00000;1;;8270,04063
Grasp25pmed1v3.10.2.txt;10632,64496;0,0029815;0,26850;0;8382,05008;0,0030700;0,00000;1;;8382,05008
Grasp26pmed1v3.10.2.txt;10144,17164;0,0027230;0,23438;0;8218,04063;0,0028278;0,00000;1;;8218,04063
Grasp27pmed1v3.10.2.txt;10276,59108;0,0026235;0,24928;0;8226,04063;0,0027252;0,00000;1;;8226,04063
Grasp28pmed1v3.10.2.txt;9731,88431;0,0026417;0,18121;0;8238,89786;0,0028372;0,00000;1;;8238,89786
Grasp29pmed1v3.10.2.txt;10184,19214;0,0028004;0,19837;0;8498,35673;0,0028834;0,00000;1;;8498,35673
Grasp30pmed1v3.10.2.txt;9464,49094;0,0025231;0,14319;0;8279,05008;0,0026120;0,00000;1;;8279,05008
Grasp31pmed1v3.10.2.txt;10331,03703;0,0024730;0,20953;0;8541,35673;0,0025612;0,00000;1;;8541,35673
Grasp32pmed1v3.10.2.txt;10361,85729;0,0023736;0,26921;0;8164,04063;0,0024589;0,00000;1;;8164,04063
Grasp33pmed1v3.10.2.txt;9235,97400;0,0026321;0,10964;0;8323,39209;0,0030247;0,00000;1;;8323,39209
Grasp34pmed1v3.10.2.txt;9493,98643;0,0025225;0,13252;0;8383,05106;0,0029686;0,00000;1;;8383,05106
Grasp35pmed1v3.10.2.txt;9579,35127;0,0025649;0,16013;0;8257,11170;0,0031352;0,00000;1;;8257,11170
Grasp36pmed1v3.10.2.txt;9917,89662;0,0026345;0,15349;0;8598,13287;0,0027102;0,00000;1;;8598,13287
Grasp37pmed1v3.10.2.txt;8999,61133;0,0026400;0,17682;0;7647,37120;0,0029623;0,00000;1;;7647,37120
Grasp38pmed1v3.10.2.txt;9955,17991;0,0026196;0,21330;0;8205,05008;0,0027163;0,00000;1;;8205,05008
Grasp39pmed1v3.10.2.txt;9834,20150;0,0028617;0,16543;0;8438,23200;0,0032835;0,00000;1;;8438,23200
Grasp40pmed1v3.10.2.txt;10546,79268;0,0027289;0,10878;0;9512,08634;0,0027963;0,00000;1;;9512,08634
Grasp41pmed1v3.10.2.txt;9248,71070;0,0025964;0,17722;0;7856,36900;0,0029988;0,00000;1;;7856,36900
Grasp42pmed1v3.10.2.txt;9941,58024;0,0025357;0,20212;0;8270,04063;0,0029769;0,00000;1;;8270,04063
Grasp43pmed1v3.10.2.txt;9269,81896;0,0032992;0,11995;0;8276,98592;0,0036916;0,00000;1;;8276,98592
Grasp44pmed1v3.10.2.txt;9638,70828;0,0025688;0,17732;0;8187,00570;0,0028217;0,00000;1;;8187,00570
Grasp45pmed1v3.10.2.txt;9345,38647;0,0025445;0,17075;0;7982,36900;0,0026563;0,00000;1;;7982,36900
Grasp46pmed1v3.10.2.txt;9959,09597;0,0025455;0,17654;0;8464,74066;0,0027111;0,00000;1;;8464,74066
Grasp47pmed1v3.10.2.txt;10161,65172;0,0026196;0,19095;0;8532,37902;0,0027052;0,00000;1;;8532,37902
Grasp48pmed1v3.10.2.txt;9936,72545;0,0025661;0,21135;0;8203,05008;0,0026508;0,00000;1;;8203,05008
Grasp49pmed1v3.10.2.txt;9195,60405;0,0026208;0,12101;0;8202,97909;0,0029786;0,00000;1;;8202,97909
Grasp50pmed1v3.10.2.txt;9568,64692;0,0026100;0,15639;0;8274,55585;0,0027882;0,00000;1;;8274,55585
Grasp51pmed1v3.10.2.txt;9515,26823;0,0025806;0,19831;0;7940,56748;0,0028951;0,00000;1;;7940,56748
Grasp52pmed1v3.10.2.txt;9637,55459;0,0029088;0,21711;0;7918,36900;0,0033093;0,00000;1;;7918,36900
Grasp53pmed1v3.10.2.txt;9829,02387;0,0027639;0,19792;0;8205,05008;0,0028612;0,00000;1;;8205,05008
Grasp54pmed1v3.10.2.txt;10862,07782;0,0028480;0,32367;0;8206,04063;0,0029439;0,00000;1;;8206,04063
Grasp55pmed1v3.10.2.txt;9513,98269;0,0026051;0,15573;0;8232,04063;0,0027099;0,00000;1;;8232,04063
Grasp56pmed1v3.10.2.txt;9604,13061;0,0026476;0,18165;0;8127,76131;0,0029990;0,00000;1;;8127,76131
Grasp57pmed1v3.10.2.txt;11474,66390;0,0026574;0,34752;0;8515,37902;0,0027365;0,00000;1;;8515,37902
Grasp58pmed1v3.10.2.txt;9711,97365;0,0026440;0,16739;0;8319,38265;0,0027409;0,00000;1;;8319,38265
Grasp59pmed1v3.10.2.txt;9931,53534;0,0026699;0,20596;0;8235,38265;0,0027615;0,00000;1;;8235,38265
Grasp60pmed1v3.10.2.txt;9850,77299;0,0027250;0,16138;0;8481,98794;0,0028281;0,00000;1;;8481,98794
Grasp61pmed1v3.10.2.txt;10483,21226;0,0027417;0,27969;0;8191,98592;0,0030059;0,00000;1;;8191,98592
Grasp62pmed1v3.10.2.txt;9004,76186;0,0026547;0,10913;0;8118,77321;0,0027923;0,00000;1;;8118,77321
Grasp63pmed1v3.10.2.txt;9002,15018;0,0026303;0,17878;0;7636,80678;0,0030960;0,00000;1;;7636,80678
Grasp64pmed1v3.10.2.txt;8834,98475;0,0027493;0,14294;0;7730,05069;0,0031548;0,00000;1;;7730,05069
Grasp65pmed1v3.10.2.txt;10293,16821;0,0026011;0,27133;0;8096,40632;0,0027028;0,00000;1;;8096,40632
Grasp66pmed1v3.10.2.txt;9539,34391;0,0026775;0,14926;0;8300,39209;0,0027694;0,00000;1;;8300,39209
Grasp67pmed1v3.10.2.txt;10826,72675;0,0026757;0,23105;0;8794,71685;0,0027649;0,00000;1;;8794,71685
Grasp68pmed1v3.10.2.txt;9523,06003;0,0026005;0,21245;0;7854,36900;0,0030061;0,00000;1;;7854,36900
Grasp69pmed1v3.10.2.txt;9930,91924;0,0025898;0,09012;0;9109,95982;0,0029920;0,00000;1;;9109,95982
Grasp70pmed1v3.10.2.txt;9095,59288;0,0026473;0,13365;0;8023,24657;0,0027821;0,00000;1;;8023,24657
Grasp71pmed1v3.10.2.txt;9314,23407;0,0026313;0,08954;0;8548,74066;0,0028052;0,00000;1;;8548,74066
Grasp72pmed1v3.10.2.txt;10927,18423;0,0026045;0,23839;0;8823,71685;0,0026828;0,00000;1;;8823,71685
Grasp73pmed1v3.10.2.txt;9680,09486;0,0025455;0,16754;0;8291,04063;0,0026355;0,00000;1;;8291,04063
Grasp74pmed1v3.10.2.txt;10277,21119;0,0040826;0,23867;0;8297,00570;0,0045265;0,00000;1;;8297,00570
Grasp75pmed1v3.10.2.txt;9504,60513;0,0033088;0,14554;0;8297,05008;0,0033959;0,00000;1;;8297,05008
Grasp76pmed1v3.10.2.txt;10100,18977;0,0026891;0,22078;0;8273,55585;0,0028577;0,00000;1;;8273,55585
Grasp77pmed1v3.10.2.txt;9612,92092;0,0026606;0,20306;0;7990,36900;0,0030794;0,00000;1;;7990,36900
Grasp78pmed1v3.10.2.txt;10224,22587;0,0025983;0,29120;0;7918,36900;0,0027098;0,00000;1;;7918,36900
Grasp79pmed1v3.10.2.txt;9435,94378;0,0026664;0,19042;0;7926,59457;0,0028607;0,00000;1;;7926,59457
Grasp80pmed1v3.10.2.txt;9562,87837;0,0026836;0,14648;0;8341,05008;0,0027697;0,00000;1;;8341,05008
Grasp81pmed1v3.10.2.txt;11189,47422;0,0025755;0,30793;0;8555,13287;0,0026592;0,00000;1;;8555,13287
Grasp82pmed1v3.10.2.txt;10360,88563;0,0026469;0,10104;0;9410,10182;0,0027342;0,00000;1;;9410,10182
Grasp83pmed1v3.10.2.txt;11426,91051;0,0027813;0,21704;0;9389,10182;0,0028443;0,00000;1;;9389,10182
Grasp84pmed1v3.10.2.txt;8649,32564;0,0027429;0,12318;0;7700,77063;0,0034747;0,00000;1;;7700,77063
Grasp85pmed1v3.10.2.txt;9704,25229;0,0026661;0,12801;0;8602,98794;0,0027579;0,00000;1;;8602,98794
Grasp86pmed1v3.10.2.txt;9510,22625;0,0025904;0,22901;0;7738,10622;0,0029392;0,00000;1;;7738,10622
Grasp87pmed1v3.10.2.txt;9871,01223;0,0026822;0,24358;0;7937,60201;0,0030064;0,00000;1;;7937,60201
Grasp88pmed1v3.10.2.txt;10198,80622;0,0025065;0,08659;0;9386,10182;0,0025687;0,00000;1;;9386,10182
Grasp89pmed1v3.10.2.txt;9674,07996;0,0024635;0,16916;0;8274,38265;0,0028236;0,00000;1;;8274,38265
Grasp90pmed1v3.10.2.txt;9847,19223;0,0024543;0,27235;0;7739,37120;0,0027520;0,00000;1;;7739,37120
Grasp91pmed1v3.10.2.txt;10136,87653;0,0024717;0,18361;0;8564,35673;0,0025584;0,00000;1;;8564,35673
Grasp92pmed1v3.10.2.txt;9922,10147;0,0023579;0,16978;0;8481,98794;0,0024366;0,00000;1;;8481,98794
Grasp93pmed1v3.10.2.txt;9637,65335;0,0024718;0,16490;0;8273,38265;0,0025610;0,00000;1;;8273,38265
Grasp94pmed1v3.10.2.txt;8919,07664;0,0026705;0,15521;0;7720,70763;0,0031244;0,00000;1;;7720,70763
Grasp95pmed1v3.10.2.txt;9512,51169;0,0025440;0,15172;0;8259,39209;0,0028974;0,00000;1;;8259,39209
Grasp96pmed1v3.10.2.txt;9494,70188;0,0024820;0,14711;0;8277,05008;0,0025925;0,00000;1;;8277,05008
Grasp97pmed1v3.10.2.txt;8783,85628;0,0024087;0,12817;0;7785,93653;0,0028074;0,00000;1;;7785,93653
Grasp98pmed1v3.10.2.txt;9591,45281;0,0024886;0,18818;0;8072,38265;0,0025826;0,00000;1;;8072,38265
Grasp99pmed1v3.10.2.txt;9835,98340;0,0026964;0,18391;0;8308,05008;0,0027952;0,00000;1;;8308,05008
pmed6v3.10.2.txt;15246,44183;0,0000254;0,15060;0;13250,87490;0,0002854;0,00000;1;;13250,87490
Ran0pmed6v3.10.2.txt;16948,03819;0,0000315;0,20797;0;14030,16493;0,0001985;0,00000;1;;14030,16493
Ran1pmed6v3.10.2.txt;11782,52713;0,0000236;0,08791;0;10830,39548;0,0007133;0,00000;1;;10830,39548
Ran2pmed6v3.10.2.txt;11917,53486;0,0000252;0,03303;0;11536,51573;0,0010336;0,00000;1;;11536,51573
Ran3pmed6v3.10.2.txt;12943,53588;0,0000319;0,06720;0;12128,46730;0,0005772;0,00000;1;;12128,46730
Ran4pmed6v3.10.2.txt;13237,02951;0,0000196;0,10020;0;12031,50077;0,0007263;0,00000;1;;12031,50077
Ran5pmed6v3.10.2.txt;14428,13145;0,0000312;0,15916;0;12447,05924;0,0003256;0,00000;1;;12447,05924
Ran6pmed6v3.10.2.txt;12099,62417;0,0000232;0,04303;0;11600,42352;0,0006385;0,00000;1;;11600,42352
Ran7pmed6v3.10.2.txt;14105,42046;0,0000210;0,06203;0;13281,60382;0,0002916;0,00000;1;;13281,60382
Ran8pmed6v3.10.2.txt;12990,98596;0,0000172;0,13498;0;11446,00829;0,0007616;0,00000;1;;11446,00829
Ran9pmed6v3.10.2.txt;11576,75297;0,0000254;0,02944;0;11245,73317;0,0009155;0,00000;1;;11245,73317
Ran10pmed6v3.10.2.txt;13012,83927;0,0000416;0,11289;0;11692,79676;0,0005788;0,00000;1;;11692,79676
Ran11pmed6v3.10.2.txt;12390,74908;0,0000296;0,07497;0;11526,59486;0,0009626;0,00000;1;;11526,59486
Ran12pmed6v3.10.2.txt;10440,75747;0,0000279;0,07237;0;9736,18141;0,0035043;0,00000;1;;9736,18141
Ran13pmed6v3.10.2.txt;15385,37050;0,0000327;0,18121;0;13025,10824;0,0002948;0,00000;1;;13025,10824
Ran14pmed6v3.10.2.txt;15147,72971;0,0000244;0,09358;0;13851,53754;0,0002488;0,00000;1;;13851,53754
Ran15pmed6v3.10.2.txt;11823,64066;0,0000342;0,07488;0;10999,94746;0,0019756;0,00000;1;;10999,94746
Ran16pmed6v3.10.2.txt;14243,55657;0,0000206;0,12445;0;12667,14928;0,0003668;0,00000;1;;12667,14928
Ran17pmed6v3.10.2.txt;11794,79842;0,0000194;0,07887;0;10932,58139;0,0008999;0,00000;1;;10932,58139
Ran18pmed6v3.10.2.txt;14084,14505;0,0000237;0,15531;0;12190,81602;0,0003738;0,00000;1;;12190,81602
Ran19pmed6v3.10.2.txt;13418,83125;0,0000220;0,06350;0;12617,56584;0,0018182;0,00000;1;;12617,56584
Ran20pmed6v3.10.2.txt;13651,72376;0,0000303;0,08988;0;12525,86417;0,0002980;0,00000;1;;12525,86417
Ran21pmed6v3.10.2.txt;14725,13629;0,0000193;0,11109;0;13252,87490;0,0002531;0,00000;1;;13252,87490
Ran22pmed6v3.10.2.txt;16015,81847;0,0000215;0,15572;0;13857,87703;0,0002493;0,00000;1;;13857,87703
Ran23pmed6v3.10.2.txt;13552,79627;0,0000180;0,08676;0;12470,86417;0,0002800;0,00000;1;;12470,86417
Ran24pmed6v3.10.2.txt;14278,88023;0,0000207;0,07051;0;13338,35134;0,0003442;0,00000;1;;13338,35134
Ran25pmed6v3.10.2.txt;12974,22198;0,0000203;0,11910;0;11593,40157;0,0011932;0,00000;1;;11593,40157
Ran26pmed6v3.10.2.txt;15541,93944;0,0000263;0,13301;0;13717,40461;0,0002110;0,00000;1;;13717,40461
Ran27pmed6v3.10.2.txt;13999,64549;0,0000206;0,04104;0;13447,72041;0,0005124;0,00000;1;;13447,72041
Ran28pmed6v3.10.2.txt;13734,74309;0,0000215;0,09581;0;12533,82137;0,0002757;0,00000;1;;12533,82137
Ran29pmed6v3.10.2.txt;12450,29023;0,0000209;0,05862;0;11760,88286;0,0006983;0,00000;1;;11760,88286
Ran30pmed6v3.10.2.txt;13403,83054;0,0000233;0,08143;0;12394,57846;0,0002990;0,00000;1;;12394,57846
Ran31pmed6v3.10.2.txt;14002,90342;0,0000186;0,07347;0;13044,58223;0,0003034;0,00000;1;;13044,58223
