;F.O.;Tiempo (s);Dev (%);#Best
Constructivo
Búsqueda local


;Constructivo;;;;Búsqueda Local
Nombre de la instancia;F.O.;Tiempo (s);Dev (%);#Best;F.O.;Tiempo (s);Dev (%);#Best;;Best
Ran69pmed8v3.10.2.txt;11790,78494;0,0000308;0,54507;0;7631,23876;0,8440009;0,00000;1;;7631,23876
Ran70pmed8v3.10.2.txt;12181,36889;0,0000355;0,60783;0;7576,26830;1,0484606;0,00000;1;;7576,26830
Ran71pmed8v3.10.2.txt;11616,02242;0,0000353;0,47353;0;7883,14306;0,5680644;0,00000;1;;7883,14306
Ran72pmed8v3.10.2.txt;11032,83828;0,0000544;0,49809;0;7364,58613;0,9135454;0,00000;1;;7364,58613
Ran73pmed8v3.10.2.txt;11929,65204;0,0000295;0,55978;0;7648,27606;0,7242507;0,00000;1;;7648,27606
Ran74pmed8v3.10.2.txt;11449,66127;0,0000293;0,45108;0;7890,43673;0,5191523;0,00000;1;;7890,43673
Ran75pmed8v3.10.2.txt;11200,06735;0,0000384;0,44123;0;7771,17836;0,7994790;0,00000;1;;7771,17836
Ran76pmed8v3.10.2.txt;10794,36992;0,0000320;0,39616;0;7731,45916;0,7401779;0,00000;1;;7731,45916
Ran77pmed8v3.10.2.txt;12340,80719;0,0000374;0,61155;0;7657,74619;0,6289693;0,00000;1;;7657,74619
Ran78pmed8v3.10.2.txt;11850,70909;0,0000541;0,51023;0;7846,95143;0,9050786;0,00000;1;;7846,95143
Ran79pmed8v3.10.2.txt;11900,78470;0,0000313;0,54753;0;7690,17292;0,8508180;0,00000;1;;7690,17292
Ran80pmed8v3.10.2.txt;10487,56493;0,0000556;0,37532;0;7625,52256;0,9473654;0,00000;1;;7625,52256
Ran81pmed8v3.10.2.txt;11785,84346;0,0000333;0,52291;0;7739,03680;0,7738274;0,00000;1;;7739,03680
Ran82pmed8v3.10.2.txt;10258,76236;0,0000335;0,35553;0;7568,07388;0,7761049;0,00000;1;;7568,07388
Ran83pmed8v3.10.2.txt;10412,17972;0,0000301;0,32292;0;7870,60791;0,5104049;0,00000;1;;7870,60791
Ran84pmed8v3.10.2.txt;12556,94640;0,0000294;0,63231;0;7692,73267;0,7865557;0,00000;1;;7692,73267
Ran85pmed8v3.10.2.txt;11377,15506;0,0000318;0,42131;0;8004,69891;0,5326496;0,00000;1;;8004,69891
Ran86pmed8v3.10.2.txt;11805,44135;0,0000560;0,54456;0;7643,24435;0,5918445;0,00000;1;;7643,24435
Ran87pmed8v3.10.2.txt;11429,65665;0,0000296;0,51619;0;7538,40373;0,8793020;0,00000;1;;7538,40373
Ran88pmed8v3.10.2.txt;12020,09727;0,0000296;0,57692;0;7622,50369;0,6188890;0,00000;1;;7622,50369
Ran89pmed8v3.10.2.txt;10991,23782;0,0000299;0,42888;0;7692,21605;0,7368345;0,00000;1;;7692,21605
Ran90pmed8v3.10.2.txt;11373,87874;0,0000298;0,45268;0;7829,57889;0,6678645;0,00000;1;;7829,57889
Ran91pmed8v3.10.2.txt;11338,05573;0,0000286;0,48564;0;7631,77891;0,8452902;0,00000;1;;7631,77891
Ran92pmed8v3.10.2.txt;11672,21765;0,0000296;0,54302;0;7564,53168;1,2248363;0,00000;1;;7564,53168
Ran93pmed8v3.10.2.txt;11631,99832;0,0000305;0,47983;0;7860,35449;0,5402556;0,00000;1;;7860,35449
Ran94pmed8v3.10.2.txt;11320,85275;0,0000294;0,45674;0;7771,36291;0,6275984;0,00000;1;;7771,36291
Ran95pmed8v3.10.2.txt;11076,57911;0,0000335;0,44898;0;7644,39492;0,6734011;0,00000;1;;7644,39492
Ran96pmed8v3.10.2.txt;12089,21805;0,0000299;0,55443;0;7777,25034;0,7677115;0,00000;1;;7777,25034
Ran97pmed8v3.10.2.txt;11449,88332;0,0000372;0,47795;0;7747,12630;0,6872308;0,00000;1;;7747,12630
Ran98pmed8v3.10.2.txt;11389,95349;0,0000621;0,48091;0;7691,20066;1,0203233;0,00000;1;;7691,20066
Ran99pmed8v3.10.2.txt;11465,38749;0,0000545;0,53423;0;7473,03681;0,9019744;0,00000;1;;7473,03681
pmed9v3.10.2.txt;7566,16024;0,0000537;0,23256;0;6138,55480;2,1914276;0,00000;1;;6138,55480
Ran0pmed9v3.10.2.txt;10171,99750;0,0000426;0,52485;0;6670,81301;2,0547243;0,00000;1;;6670,81301
Ran1pmed9v3.10.2.txt;10601,93520;0,0000453;0,57735;0;6721,36763;1,7589241;0,00000;1;;6721,36763
Ran2pmed9v3.10.2.txt;10174,57174;0,0000791;0,47646;0;6891,20347;1,5429487;0,00000;1;;6891,20347
Ran3pmed9v3.10.2.txt;10677,31617;0,0000789;0,56128;0;6838,84360;1,6383210;0,00000;1;;6838,84360
Ran4pmed9v3.10.2.txt;10110,32986;0,0001024;0,42048;0;7117,56808;2,2447645;0,00000;1;;7117,56808
Ran5pmed9v3.10.2.txt;10603,56905;0,0000678;0,66681;0;6361,61314;2,4546182;0,00000;1;;6361,61314
Ran6pmed9v3.10.2.txt;10948,84920;0,0000420;0,59023;0;6885,05937;1,7150118;0,00000;1;;6885,05937
Ran7pmed9v3.10.2.txt;10786,84904;0,0000526;0,65421;0;6520,85766;2,5386390;0,00000;1;;6520,85766
Ran8pmed9v3.10.2.txt;10393,65609;0,0000439;0,56868;0;6625,73600;2,1249238;0,00000;1;;6625,73600
Ran9pmed9v3.10.2.txt;9824,32219;0,0000483;0,39312;0;7052,02697;1,8282941;0,00000;1;;7052,02697
Ran10pmed9v3.10.2.txt;10084,34916;0,0000442;0,49643;0;6738,93515;2,7319801;0,00000;1;;6738,93515
Ran11pmed9v3.10.2.txt;10100,12656;0,0000453;0,39190;0;7256,33769;1,3914672;0,00000;1;;7256,33769
Ran12pmed9v3.10.2.txt;10376,85137;0,0000530;0,51598;0;6844,96122;2,0512005;0,00000;1;;6844,96122
Ran13pmed9v3.10.2.txt;10768,76563;0,0000535;0,58206;0;6806,78997;1,6180264;0,00000;1;;6806,78997
Ran14pmed9v3.10.2.txt;11469,59535;0,0000441;0,70795;0;6715,41410;1,9284238;0,00000;1;;6715,41410
Ran15pmed9v3.10.2.txt;11381,39111;0,0000486;0,68597;0;6750,64484;1,3728472;0,00000;1;;6750,64484
Ran16pmed9v3.10.2.txt;10646,39085;0,0000834;0,55646;0;6840,12504;2,2946364;0,00000;1;;6840,12504
Ran17pmed9v3.10.2.txt;10519,14211;0,0000510;0,57642;0;6672,80289;1,7501205;0,00000;1;;6672,80289
Ran18pmed9v3.10.2.txt;10597,65788;0,0000425;0,55355;0;6821,57009;2,3743549;0,00000;1;;6821,57009
Ran19pmed9v3.10.2.txt;10219,94675;0,0000487;0,50824;0;6776,06000;2,5401468;0,00000;1;;6776,06000
Ran20pmed9v3.10.2.txt;10619,52714;0,0000424;0,53925;0;6899,14398;2,4974258;0,00000;1;;6899,14398
Ran21pmed9v3.10.2.txt;11747,30622;0,0000460;0,71343;0;6856,01011;2,5355200;0,00000;1;;6856,01011
Ran22pmed9v3.10.2.txt;10575,05488;0,0000425;0,57849;0;6699,49164;2,4649117;0,00000;1;;6699,49164
Ran23pmed9v3.10.2.txt;10089,33035;0,0000425;0,51678;0;6651,79980;2,4721845;0,00000;1;;6651,79980
Ran24pmed9v3.10.2.txt;11159,12709;0,0000458;0,69394;0;6587,69318;2,5964805;0,00000;1;;6587,69318
Ran25pmed9v3.10.2.txt;11726,01072;0,0000485;0,74026;0;6738,07941;2,1636965;0,00000;1;;6738,07941
Ran26pmed9v3.10.2.txt;9798,99525;0,0000411;0,42437;0;6879,52299;2,5080909;0,00000;1;;6879,52299
Ran27pmed9v3.10.2.txt;10340,54512;0,0000418;0,54933;0;6674,22354;1,8608364;0,00000;1;;6674,22354
Ran28pmed9v3.10.2.txt;10384,44424;0,0000524;0,56695;0;6627,18419;1,5395200;0,00000;1;;6627,18419
Ran29pmed9v3.10.2.txt;9845,26547;0,0000470;0,46632;0;6714,27334;2,1571754;0,00000;1;;6714,27334
Ran30pmed9v3.10.2.txt;11096,84859;0,0000546;0,64344;0;6752,21289;1,7838690;0,00000;1;;6752,21289
Ran31pmed9v3.10.2.txt;11209,88584;0,0000699;0,62754;0;6887,60653;1,8944095;0,00000;1;;6887,60653
Ran32pmed9v3.10.2.txt;10318,43953;0,0000442;0,45117;0;7110,40609;1,7294555;0,00000;1;;7110,40609
Ran33pmed9v3.10.2.txt;9658,37945;0,0000814;0,47273;0;6558,16363;2,3163753;0,00000;1;;6558,16363
Ran34pmed9v3.10.2.txt;10286,58829;0,0000424;0,46798;0;7007,31148;2,0226117;0,00000;1;;7007,31148
Ran35pmed9v3.10.2.txt;10684,80586;0,0000453;0,54573;0;6912,46663;1,7109904;0,00000;1;;6912,46663
Ran36pmed9v3.10.2.txt;9492,22857;0,0000414;0,45347;0;6530,74794;2,3846819;0,00000;1;;6530,74794
Ran37pmed9v3.10.2.txt;10203,60824;0,0000715;0,51981;0;6713,71786;2,1805033;0,00000;1;;6713,71786
Ran38pmed9v3.10.2.txt;10887,39213;0,0000453;0,62017;0;6719,89480;2,5111812;0,00000;1;;6719,89480
Ran39pmed9v3.10.2.txt;10070,02139;0,0000475;0,43019;0;7041,05713;1,7868947;0,00000;1;;7041,05713
Ran40pmed9v3.10.2.txt;11634,65760;0,0000589;0,74563;0;6665,02354;1,9318872;0,00000;1;;6665,02354
Ran41pmed9v3.10.2.txt;11744,85681;0,0000451;0,73168;0;6782,35701;1,7080689;0,00000;1;;6782,35701
Ran42pmed9v3.10.2.txt;10215,88172;0,0000455;0,52480;0;6699,79555;2,3898472;0,00000;1;;6699,79555
Ran43pmed9v3.10.2.txt;10140,48149;0,0000425;0,49568;0;6779,84452;1,6909313;0,00000;1;;6779,84452
Ran44pmed9v3.10.2.txt;10102,84386;0,0000644;0,51193;0;6682,08991;2,2354273;0,00000;1;;6682,08991
Ran45pmed9v3.10.2.txt;10715,49063;0,0000452;0,62215;0;6605,74866;2,3277579;0,00000;1;;6605,74866
Ran46pmed9v3.10.2.txt;10414,59796;0,0000428;0,49224;0;6979,16869;1,7045580;0,00000;1;;6979,16869
Ran47pmed9v3.10.2.txt;11221,13287;0,0000632;0,58587;0;7075,70741;1,8590803;0,00000;1;;7075,70741
Ran48pmed9v3.10.2.txt;10746,70471;0,0000457;0,56701;0;6858,09408;2,5475285;0,00000;1;;6858,09408
Ran49pmed9v3.10.2.txt;10853,34290;0,0000559;0,60011;0;6782,87149;2,0694849;0,00000;1;;6782,87149
Ran50pmed9v3.10.2.txt;11414,46721;0,0000418;0,64422;0;6942,18308;1,9919522;0,00000;1;;6942,18308
Ran51pmed9v3.10.2.txt;10011,01871;0,0000414;0,52301;0;6573,16833;1,4825102;0,00000;1;;6573,16833
Ran52pmed9v3.10.2.txt;11043,93120;0,0000593;0,63985;0;6734,71479;2,1286681;0,00000;1;;6734,71479
Ran53pmed9v3.10.2.txt;11490,80137;0,0000545;0,75757;0;6537,90357;2,6207092;0,00000;1;;6537,90357
Ran54pmed9v3.10.2.txt;11252,41207;0,0000453;0,56817;0;7175,52664;1,4584852;0,00000;1;;7175,52664
Ran55pmed9v3.10.2.txt;10789,97044;0,0000449;0,61355;0;6687,09149;2,8305596;0,00000;1;;6687,09149
Ran56pmed9v3.10.2.txt;10446,46971;0,0000449;0,62046;0;6446,61037;2,4932460;0,00000;1;;6446,61037
Ran57pmed9v3.10.2.txt;10537,88647;0,0000432;0,51972;0;6934,08830;1,8391221;0,00000;1;;6934,08830
Ran58pmed9v3.10.2.txt;11154,66301;0,0000470;0,62062;0;6882,97433;2,3332175;0,00000;1;;6882,97433
Ran59pmed9v3.10.2.txt;11577,53463;0,0000453;0,73081;0;6689,06599;1,8319906;0,00000;1;;6689,06599
Ran60pmed9v3.10.2.txt;10700,91398;0,0000637;0,48541;0;7204,02096;1,4613268;0,00000;1;;7204,02096
Ran61pmed9v3.10.2.txt;10787,51260;0,0000438;0,55543;0;6935,40226;2,2024856;0,00000;1;;6935,40226
Ran62pmed9v3.10.2.txt;10887,79080;0,0000433;0,57071;0;6931,76806;1,6191814;0,00000;1;;6931,76806
Ran63pmed9v3.10.2.txt;10521,96658;0,0000448;0,51505;0;6944,94968;1,8877456;0,00000;1;;6944,94968
Ran64pmed9v3.10.2.txt;9809,52765;0,0000758;0,37651;0;7126,39315;1,5927965;0,00000;1;;7126,39315
Ran65pmed9v3.10.2.txt;10859,63094;0,0000488;0,68028;0;6462,98388;2,1806416;0,00000;1;;6462,98388
Ran66pmed9v3.10.2.txt;10664,92200;0,0000792;0,69423;0;6294,83725;2,4280766;0,00000;1;;6294,83725
Ran67pmed9v3.10.2.txt;9844,67467;0,0000442;0,43383;0;6866,01651;1,4404997;0,00000;1;;6866,01651
Ran68pmed9v3.10.2.txt;10121,63830;0,0000594;0,47647;0;6855,28859;1,9361287;0,00000;1;;6855,28859
Ran69pmed9v3.10.2.txt;10212,04906;0,0000582;0,50720;0;6775,48930;2,4603872;0,00000;1;;6775,48930
Ran70pmed9v3.10.2.txt;10580,01136;0,0000854;0,57901;0;6700,41683;2,2768979;0,00000;1;;6700,41683
Ran71pmed9v3.10.2.txt;10446,31836;0,0000393;0,60703;0;6500,40108;2,4282271;0,00000;1;;6500,40108
Ran72pmed9v3.10.2.txt;10925,03024;0,0000709;0,56439;0;6983,56664;1,8408569;0,00000;1;;6983,56664
Ran73pmed9v3.10.2.txt;10112,72348;0,0000561;0,41772;0;7133,10991;1,5684998;0,00000;1;;7133,10991
Ran74pmed9v3.10.2.txt;10777,82580;0,0000803;0,61790;0;6661,60763;2,3721005;0,00000;1;;6661,60763
Ran75pmed9v3.10.2.txt;10999,23984;0,0000468;0,66295;0;6614,28183;2,1354330;0,00000;1;;6614,28183
Ran76pmed9v3.10.2.txt;10069,13816;0,0000427;0,45821;0;6905,13698;1,5406154;0,00000;1;;6905,13698
Ran77pmed9v3.10.2.txt;10767,73787;0,0000457;0,60437;0;6711,49459;1,8219011;0,00000;1;;6711,49459
Ran78pmed9v3.10.2.txt;10770,11530;0,0000848;0,53763;0;7004,38113;2,1078169;0,00000;1;;7004,38113
Ran79pmed9v3.10.2.txt;11247,70267;0,0000457;0,60388;0;7012,81261;1,9096324;0,00000;1;;7012,81261
Ran80pmed9v3.10.2.txt;12579,70375;0,0000475;0,86101;0;6759,59382;2,5220933;0,00000;1;;6759,59382
Ran81pmed9v3.10.2.txt;10977,25609;0,0000458;0,65026;0;6651,84574;1,9577734;0,00000;1;;6651,84574
Ran82pmed9v3.10.2.txt;10039,69531;0,0000607;0,46870;0;6835,77875;1,7187187;0,00000;1;;6835,77875
Ran83pmed9v3.10.2.txt;10808,80251;0,0000627;0,64821;0;6557,90034;2,2685892;0,00000;1;;6557,90034
Ran84pmed9v3.10.2.txt;10404,28078;0,0000411;0,60235;0;6493,14190;2,2801177;0,00000;1;;6493,14190
Ran85pmed9v3.10.2.txt;11479,61288;0,0000455;0,64409;0;6982,36446;1,7794909;0,00000;1;;6982,36446
Ran86pmed9v3.10.2.txt;10126,72674;0,0000416;0,48648;0;6812,56787;2,7208983;0,00000;1;;6812,56787
Ran87pmed9v3.10.2.txt;10850,26026;0,0000779;0,57353;0;6895,47715;3,4609313;0,00000;1;;6895,47715
Ran88pmed9v3.10.2.txt;10065,56650;0,0000496;0,52834;0;6585,93729;2,7607749;0,00000;1;;6585,93729
Ran89pmed9v3.10.2.txt;10970,24603;0,0000432;0,67535;0;6548,03708;2,0347909;0,00000;1;;6548,03708
Ran90pmed9v3.10.2.txt;10465,39730;0,0000468;0,54517;0;6772,95561;1,8658303;0,00000;1;;6772,95561
Ran91pmed9v3.10.2.txt;10671,11992;0,0000422;0,58807;0;6719,54074;2,8171968;0,00000;1;;6719,54074
Ran92pmed9v3.10.2.txt;11537,07425;0,0000500;0,76320;0;6543,27158;2,4173057;0,00000;1;;6543,27158
Ran93pmed9v3.10.2.txt;9946,54038;0,0000423;0,45747;0;6824,52502;1,6440921;0,00000;1;;6824,52502
Ran94pmed9v3.10.2.txt;11094,07424;0,0000494;0,63849;0;6770,89342;2,0843516;0,00000;1;;6770,89342
Ran95pmed9v3.10.2.txt;10714,40380;0,0000482;0,58263;0;6769,98437;2,1488950;0,00000;1;;6769,98437
Ran96pmed9v3.10.2.txt;10841,13884;0,0000403;0,68299;0;6441,61278;3,0768452;0,00000;1;;6441,61278
Ran97pmed9v3.10.2.txt;10228,39741;0,0000446;0,54575;0;6617,11801;3,1949815;0,00000;1;;6617,11801
Ran98pmed9v3.10.2.txt;10220,05963;0,0000485;0,54803;0;6601,96675;2,6485744;0,00000;1;;6601,96675
Ran99pmed9v3.10.2.txt;10267,46808;0,0000710;0,46497;0;7008,63219;1,9043692;0,00000;1;;7008,63219
