;;;;0;Ran30pmed4v3.10.2.txt;10540,69349;0,0000171;2,62%;0;Grasp30pmed4v3.10.2.txt;10271,54916;0,0265689;0,00%;1;;10271,54916
;;;;0;Ran31pmed4v3.10.2.txt;10594,80997;0,0000173;0,00%;1;Grasp31pmed4v3.10.2.txt;11896,6553;0,0262845;12,29%;0;;10594,80997
;;;;0;Ran32pmed4v3.10.2.txt;10396,18329;0,0000181;9,70%;0;Grasp32pmed4v3.10.2.txt;9476,73356;0,0258871;0,00%;1;;9476,73356
;;;;0;Ran33pmed4v3.10.2.txt;10423,90968;0,0000211;5,97%;0;Grasp33pmed4v3.10.2.txt;9836,49237;0,0266754;0,00%;1;;9836,49237
;;;;0;Ran34pmed4v3.10.2.txt;10440,03272;0,0000174;0,00%;1;Grasp34pmed4v3.10.2.txt;10703,03459;0,0384071;2,52%;0;;10440,03272
;;;;0;Ran35pmed4v3.10.2.txt;11666,54069;0,0000173;16,88%;0;Grasp35pmed4v3.10.2.txt;9981,22767;0,0417152;0,00%;1;;9981,22767
;;;;0;Ran36pmed4v3.10.2.txt;10624,39196;0,0000178;10,39%;0;Grasp36pmed4v3.10.2.txt;9624,40878;0,0325809;0,00%;1;;9624,40878
;;;;0;Ran37pmed4v3.10.2.txt;11390,05382;0,000017;2,08%;0;Grasp37pmed4v3.10.2.txt;11158,47628;0,0259154;0,00%;1;;11158,47628
;;;;0;Ran38pmed4v3.10.2.txt;10775,57574;0,0000175;13,10%;0;Grasp38pmed4v3.10.2.txt;9527,42879;0,0272927;0,00%;1;;9527,42879
;;;;0;Ran39pmed4v3.10.2.txt;11709,92344;0,0000178;27,52%;0;Grasp39pmed4v3.10.2.txt;9183,15896;0,0354874;0,00%;1;;9183,15896
;;;;0;Ran40pmed4v3.10.2.txt;11423,68776;0,0000171;5,93%;0;Grasp40pmed4v3.10.2.txt;10783,80357;0,0364309;0,00%;1;;10783,80357
;;;;0;Ran41pmed4v3.10.2.txt;9665,16273;0,0000164;5,88%;0;Grasp41pmed4v3.10.2.txt;9128,70431;0,0355214;0,00%;1;;9128,70431
;;;;0;Ran42pmed4v3.10.2.txt;10228,4182;0,0000274;10,87%;0;Grasp42pmed4v3.10.2.txt;9225,92111;0,0256659;0,00%;1;;9225,92111
;;;;0;Ran43pmed4v3.10.2.txt;12505,99294;0,0000169;25,05%;0;Grasp43pmed4v3.10.2.txt;10000,48863;0,0263313;0,00%;1;;10000,48863
;;;;0;Ran44pmed4v3.10.2.txt;10965,70738;0,0000163;8,68%;0;Grasp44pmed4v3.10.2.txt;10089,5187;0,0265778;0,00%;1;;10089,5187
;;;;0;Ran45pmed4v3.10.2.txt;11431,89632;0,0000167;11,63%;0;Grasp45pmed4v3.10.2.txt;10240,56477;0,0265502;0,00%;1;;10240,56477
;;;;0;Ran46pmed4v3.10.2.txt;8989,0716;0,0000155;0,00%;1;Grasp46pmed4v3.10.2.txt;11034,10773;0,026126;22,75%;0;;8989,0716
;;;;0;Ran47pmed4v3.10.2.txt;10557,2018;0,0000171;0,00%;1;Grasp47pmed4v3.10.2.txt;11481,1532;0,0263254;8,75%;0;;10557,2018
;;;;0;Ran48pmed4v3.10.2.txt;10517,69642;0,0000159;6,54%;0;Grasp48pmed4v3.10.2.txt;9872,32004;0,0258247;0,00%;1;;9872,32004
;;;;0;Ran49pmed4v3.10.2.txt;10169,68369;0,000016;4,91%;0;Grasp49pmed4v3.10.2.txt;9693,60448;0,026446;0,00%;1;;9693,60448
;;;;0;Ran50pmed4v3.10.2.txt;11012,43344;0,000017;15,54%;0;Grasp50pmed4v3.10.2.txt;9531,10079;0,026078;0,00%;1;;9531,10079
;;;;0;Ran51pmed4v3.10.2.txt;11355,29346;0,0000419;0,00%;1;Grasp51pmed4v3.10.2.txt;12161,16766;0,0257988;7,10%;0;;11355,29346
;;;;0;Ran52pmed4v3.10.2.txt;10622,37534;0,000018;2,59%;0;Grasp52pmed4v3.10.2.txt;10353,98454;0,026153;0,00%;1;;10353,98454
;;;;0;Ran53pmed4v3.10.2.txt;10331,25141;0,0000173;0,00%;1;Grasp53pmed4v3.10.2.txt;11153,37222;0,026681;7,96%;0;;10331,25141
;;;;0;Ran54pmed4v3.10.2.txt;10809,30162;0,0000166;8,06%;0;Grasp54pmed4v3.10.2.txt;10002,85697;0,0276055;0,00%;1;;10002,85697
;;;;0;Ran55pmed4v3.10.2.txt;12294,17323;0,0000226;32,13%;0;Grasp55pmed4v3.10.2.txt;9304,56133;0,0258438;0,00%;1;;9304,56133
;;;;0;Ran56pmed4v3.10.2.txt;11559,23909;0,0000159;20,76%;0;Grasp56pmed4v3.10.2.txt;9572,15427;0,0263796;0,00%;1;;9572,15427
;;;;0;Ran57pmed4v3.10.2.txt;10045,32544;0,0000156;0,00%;1;Grasp57pmed4v3.10.2.txt;10533,17856;0,0331851;4,86%;0;;10045,32544
;;;;0;Ran58pmed4v3.10.2.txt;9758,06261;0,0000167;0,00%;1;Grasp58pmed4v3.10.2.txt;10712,28674;0,041793;9,78%;0;;9758,06261
;;;;0;Ran59pmed4v3.10.2.txt;10057,47289;0,0000167;0,00%;1;Grasp59pmed4v3.10.2.txt;11180,43126;0,0399496;11,17%;0;;10057,47289
;;;;0;Ran60pmed4v3.10.2.txt;11788,06875;0,0000171;14,30%;0;Grasp60pmed4v3.10.2.txt;10313,26277;0,0291296;0,00%;1;;10313,26277
;;;;0;Ran61pmed4v3.10.2.txt;10414,42619;0,0000165;16,47%;0;Grasp61pmed4v3.10.2.txt;8941,68588;0,0267937;0,00%;1;;8941,68588
;;;;0;Ran62pmed4v3.10.2.txt;10904,90795;0,0000164;22,17%;0;Grasp62pmed4v3.10.2.txt;8925,80476;0,0344409;0,00%;1;;8925,80476
;;;;0;Ran63pmed4v3.10.2.txt;9981,15431;0,0000162;0,00%;1;Grasp63pmed4v3.10.2.txt;10496,56015;0,0280706;5,16%;0;;9981,15431
;;;;0;Ran64pmed4v3.10.2.txt;10987,85642;0,0000169;5,11%;0;Grasp64pmed4v3.10.2.txt;10453,61731;0,0298329;0,00%;1;;10453,61731
;;;;0;Ran65pmed4v3.10.2.txt;10246,07826;0,0000159;2,44%;0;Grasp65pmed4v3.10.2.txt;10002,4273;0,0261036;0,00%;1;;10002,4273
;;;;0;Ran66pmed4v3.10.2.txt;10841,02303;0,0000162;0,19%;0;Grasp66pmed4v3.10.2.txt;10820,87688;0,0260045;0,00%;1;;10820,87688
;;;;0;Ran67pmed4v3.10.2.txt;11581,52941;0,0000166;21,52%;0;Grasp67pmed4v3.10.2.txt;9530,2004;0,0343403;0,00%;1;;9530,2004
;;;;0;Ran68pmed4v3.10.2.txt;10900,77598;0,0000153;11,11%;0;Grasp68pmed4v3.10.2.txt;9811,18713;0,0413499;0,00%;1;;9811,18713
;;;;0;Ran69pmed4v3.10.2.txt;10360,5799;0,0000157;9,71%;0;Grasp69pmed4v3.10.2.txt;9443,9369;0,0411113;0,00%;1;;9443,9369
;;;;0;Ran70pmed4v3.10.2.txt;10863,71471;0,0000174;11,58%;0;Grasp70pmed4v3.10.2.txt;9736,32594;0,0325602;0,00%;1;;9736,32594
;;;;0;Ran71pmed4v3.10.2.txt;10766,62989;0,0000174;9,63%;0;Grasp71pmed4v3.10.2.txt;9820,46097;0,0345201;0,00%;1;;9820,46097
;;;;0;Ran72pmed4v3.10.2.txt;10482,99771;0,0000159;7,79%;0;Grasp72pmed4v3.10.2.txt;9725,1691;0,0460255;0,00%;1;;9725,1691
;;;;0;Ran73pmed4v3.10.2.txt;9969,60482;0,0000171;0,00%;1;Grasp73pmed4v3.10.2.txt;10182,75308;0,0516921;2,14%;0;;9969,60482
;;;;0;Ran74pmed4v3.10.2.txt;11708,53346;0,000017;14,19%;0;Grasp74pmed4v3.10.2.txt;10253,47988;0,0308851;0,00%;1;;10253,47988
;;;;0;Ran75pmed4v3.10.2.txt;10458,05033;0,0000163;0,00%;1;Grasp75pmed4v3.10.2.txt;11199,54964;0,0263361;7,09%;0;;10458,05033
;;;;0;Ran76pmed4v3.10.2.txt;11732,56878;0,0000156;21,09%;0;Grasp76pmed4v3.10.2.txt;9688,84712;0,0262267;0,00%;1;;9688,84712
;;;;0;Ran77pmed4v3.10.2.txt;10439,17306;0,0000154;0,00%;1;Grasp77pmed4v3.10.2.txt;10976,17133;0,027602;5,14%;0;;10439,17306
;;;;0;Ran78pmed4v3.10.2.txt;9759,06171;0,0000159;0,00%;1;Grasp78pmed4v3.10.2.txt;10762,62422;0,0258049;10,28%;0;;9759,06171
;;;;0;Ran79pmed4v3.10.2.txt;10304,16513;0,0000227;0,00%;1;Grasp79pmed4v3.10.2.txt;10811,39286;0,0263184;4,92%;0;;10304,16513
;;;;0;Ran80pmed4v3.10.2.txt;10397,76817;0,0000195;6,01%;0;Grasp80pmed4v3.10.2.txt;9807,96448;0,0265504;0,00%;1;;9807,96448
;;;;0;Ran81pmed4v3.10.2.txt;10186,76571;0,0000179;0,00%;1;Grasp81pmed4v3.10.2.txt;10475,67222;0,0262474;2,84%;0;;10186,76571
;;;;0;Ran82pmed4v3.10.2.txt;10881,05977;0,0000184;0,00%;1;Grasp82pmed4v3.10.2.txt;11485,1234;0,0362541;5,55%;0;;10881,05977
;;;;0;Ran83pmed4v3.10.2.txt;10652,43581;0,0000159;9,55%;0;Grasp83pmed4v3.10.2.txt;9723,88318;0,0421172;0,00%;1;;9723,88318
;;;;0;Ran84pmed4v3.10.2.txt;10394,38013;0,0000165;6,03%;0;Grasp84pmed4v3.10.2.txt;9803,37291;0,042311;0,00%;1;;9803,37291
;;;;0;Ran85pmed4v3.10.2.txt;10338,73968;0,0000224;0,00%;1;Grasp85pmed4v3.10.2.txt;10347,04374;0,0413384;0,08%;0;;10338,73968
;;;;0;Ran86pmed4v3.10.2.txt;11832,81207;0,000017;14,72%;0;Grasp86pmed4v3.10.2.txt;10314,17088;0,0356312;0,00%;1;;10314,17088
;;;;0;Ran87pmed4v3.10.2.txt;11226,98636;0,0000173;8,34%;0;Grasp87pmed4v3.10.2.txt;10362,76661;0,0361952;0,00%;1;;10362,76661
;;;;0;Ran88pmed4v3.10.2.txt;10142,91458;0,000016;9,18%;0;Grasp88pmed4v3.10.2.txt;9290,43355;0,0418218;0,00%;1;;9290,43355
;;;;0;Ran89pmed4v3.10.2.txt;10382,62284;0,000021;0,34%;0;Grasp89pmed4v3.10.2.txt;10347,04727;0,0349884;0,00%;1;;10347,04727
;;;;0;Ran90pmed4v3.10.2.txt;10474,90203;0,0000172;21,37%;0;Grasp90pmed4v3.10.2.txt;8630,58085;0,0262264;0,00%;1;;8630,58085
;;;;0;Ran91pmed4v3.10.2.txt;9853,04461;0,0000159;0,00%;1;Grasp91pmed4v3.10.2.txt;11975,88033;0,0277919;21,54%;0;;9853,04461
;;;;0;Ran92pmed4v3.10.2.txt;11420,24605;0,0000178;11,91%;0;Grasp92pmed4v3.10.2.txt;10204,69973;0,0332689;0,00%;1;;10204,69973
;;;;0;Ran93pmed4v3.10.2.txt;9771,86824;0,0000155;0,00%;1;Grasp93pmed4v3.10.2.txt;10241,10953;0,034575;4,80%;0;;9771,86824
;;;;0;Ran94pmed4v3.10.2.txt;10084,82092;0,0000167;0,93%;0;Grasp94pmed4v3.10.2.txt;9991,95341;0,0293734;0,00%;1;;9991,95341
;;;;0;Ran95pmed4v3.10.2.txt;10732,86311;0,0000168;4,73%;0;Grasp95pmed4v3.10.2.txt;10248,25429;0,0257806;0,00%;1;;10248,25429
;;;;0;Ran96pmed4v3.10.2.txt;10690,22047;0,000017;0,00%;1;Grasp96pmed4v3.10.2.txt;10819,48273;0,0257711;1,21%;0;;10690,22047
;;;;0;Ran97pmed4v3.10.2.txt;10711,89666;0,0000168;4,18%;0;Grasp97pmed4v3.10.2.txt;10281,88522;0,0260385;0,00%;1;;10281,88522
;;;;0;Ran98pmed4v3.10.2.txt;10338,87045;0,0000159;8,81%;0;Grasp98pmed4v3.10.2.txt;9501,99956;0,0258645;0,00%;1;;9501,99956
;;;;0;Ran99pmed4v3.10.2.txt;10875,04232;0,0000176;4,26%;0;Grasp99pmed4v3.10.2.txt;10430,39693;0,030136;0,00%;1;;10430,39693
pmed5v3.10.2.txt;5025,98232;0,0000354;0,00%;1;Ran0pmed5v3.10.2.txt;9092,00515;0,0000341;80,90%;0;Grasp0pmed5v3.10.2.txt;9068,3021;0,0952784;80,43%;0;;5025,98232
;;;;0;Ran1pmed5v3.10.2.txt;8947,5911;0,000198;0,00%;1;Grasp1pmed5v3.10.2.txt;9233,23088;0,0523192;3,19%;0;;8947,5911
;;;;0;Ran2pmed5v3.10.2.txt;8126,57385;0,0002528;0,00%;1;Grasp2pmed5v3.10.2.txt;9152,15258;0,056735;12,62%;0;;8126,57385
;;;;0;Ran3pmed5v3.10.2.txt;9237,76443;0,0006492;1,34%;0;Grasp3pmed5v3.10.2.txt;9115,18706;0,0804009;0,00%;1;;9115,18706
;;;;0;Ran4pmed5v3.10.2.txt;9480,82014;0,0006429;7,70%;0;Grasp4pmed5v3.10.2.txt;8803,16557;0,0595139;0,00%;1;;8803,16557
;;;;0;Ran5pmed5v3.10.2.txt;8501,93245;0,0002937;0,00%;1;Grasp5pmed5v3.10.2.txt;9187,73962;0,0690311;8,07%;0;;8501,93245
;;;;0;Ran6pmed5v3.10.2.txt;8724,98591;0,000232;0,20%;0;Grasp6pmed5v3.10.2.txt;8707,53623;0,0769783;0,00%;1;;8707,53623
;;;;0;Ran7pmed5v3.10.2.txt;9586,43525;0,0002769;4,75%;0;Grasp7pmed5v3.10.2.txt;9152,13907;0,0523536;0,00%;1;;9152,13907
;;;;0;Ran8pmed5v3.10.2.txt;9642,58122;0,0002317;20,54%;0;Grasp8pmed5v3.10.2.txt;7999,63892;0,0708166;0,00%;1;;7999,63892
;;;;0;Ran9pmed5v3.10.2.txt;9431,48616;0,0002378;17,16%;0;Grasp9pmed5v3.10.2.txt;8050,07429;0,0748625;0,00%;1;;8050,07429
;;;;0;Ran10pmed5v3.10.2.txt;9613,00334;0,0002365;5,76%;0;Grasp10pmed5v3.10.2.txt;9089,04551;0,0844818;0,00%;1;;9089,04551
;;;;0;Ran11pmed5v3.10.2.txt;9335,83307;0,000199;16,92%;0;Grasp11pmed5v3.10.2.txt;7984,57168;0,0834958;0,00%;1;;7984,57168
;;;;0;Ran12pmed5v3.10.2.txt;8916,52043;0,0001805;0,00%;1;Grasp12pmed5v3.10.2.txt;8941,02871;0,0547015;0,27%;0;;8916,52043
;;;;0;Ran13pmed5v3.10.2.txt;9009,91062;0,0001955;14,78%;0;Grasp13pmed5v3.10.2.txt;7849,58779;0,0518841;0,00%;1;;7849,58779
;;;;0;Ran14pmed5v3.10.2.txt;9338,26341;0,0002011;10,22%;0;Grasp14pmed5v3.10.2.txt;8472,11084;0,0523728;0,00%;1;;8472,11084
;;;;0;Ran15pmed5v3.10.2.txt;9635,70084;0,0001895;9,81%;0;Grasp15pmed5v3.10.2.txt;8774,57647;0,0558782;0,00%;1;;8774,57647
;;;;0;Ran16pmed5v3.10.2.txt;9074,51133;0,0002157;12,31%;0;Grasp16pmed5v3.10.2.txt;8079,5451;0,06202;0,00%;1;;8079,5451
;;;;0;Ran17pmed5v3.10.2.txt;9601,07147;0,0001884;7,88%;0;Grasp17pmed5v3.10.2.txt;8899,50921;0,0856565;0,00%;1;;8899,50921
;;;;0;Ran18pmed5v3.10.2.txt;9389,02538;0,0001959;7,43%;0;Grasp18pmed5v3.10.2.txt;8739,35093;0,0690518;0,00%;1;;8739,35093
;;;;0;Ran19pmed5v3.10.2.txt;9125,68165;0,0001881;16,05%;0;Grasp19pmed5v3.10.2.txt;7863,76088;0,0523879;0,00%;1;;7863,76088
;;;;0;Ran20pmed5v3.10.2.txt;9890,91219;0,0001932;11,33%;0;Grasp20pmed5v3.10.2.txt;8884,14045;0,0518799;0,00%;1;;8884,14045
;;;;0;Ran21pmed5v3.10.2.txt;8182,41366;0,0001895;0,00%;1;Grasp21pmed5v3.10.2.txt;8797,99534;0,0514809;7,52%;0;;8182,41366
;;;;0;Ran22pmed5v3.10.2.txt;9330,01637;0,0001896;10,48%;0;Grasp22pmed5v3.10.2.txt;8444,8185;0,0738982;0,00%;1;;8444,8185
;;;;0;Ran23pmed5v3.10.2.txt;9501,01828;0,0001915;5,21%;0;Grasp23pmed5v3.10.2.txt;9030,59714;0,0697459;0,00%;1;;9030,59714
;;;;0;Ran24pmed5v3.10.2.txt;9553,49301;0,0001894;2,29%;0;Grasp24pmed5v3.10.2.txt;9339,70132;0,0557031;0,00%;1;;9339,70132
;;;;0;Ran25pmed5v3.10.2.txt;8656,47175;0,0002063;5,10%;0;Grasp25pmed5v3.10.2.txt;8236,08648;0,0538903;0,00%;1;;8236,08648
;;;;0;Ran26pmed5v3.10.2.txt;8827,95283;0,0002031;0,00%;1;Grasp26pmed5v3.10.2.txt;9056,61042;0,0539226;2,59%;0;;8827,95283
;;;;0;Ran27pmed5v3.10.2.txt;9032,17078;0,0001841;4,80%;0;Grasp27pmed5v3.10.2.txt;8618,34619;0,0521033;0,00%;1;;8618,34619
;;;;0;Ran28pmed5v3.10.2.txt;9766,0013;0,000197;8,51%;0;Grasp28pmed5v3.10.2.txt;9000,32225;0,052062;0,00%;1;;9000,32225
;;;;0;Ran29pmed5v3.10.2.txt;8540,78485;0,0001838;2,94%;0;Grasp29pmed5v3.10.2.txt;8296,89971;0,0528052;0,00%;1;;8296,89971
;;;;0;Ran30pmed5v3.10.2.txt;9553,49363;0,0001965;10,23%;0;Grasp30pmed5v3.10.2.txt;8666,60564;0,0526052;0,00%;1;;8666,60564
;;;;0;Ran31pmed5v3.10.2.txt;9486,75591;0,0001854;0,00%;1;Grasp31pmed5v3.10.2.txt;10047,2138;0,0526827;5,91%;0;;9486,75591
;;;;0;Ran32pmed5v3.10.2.txt;8911,51338;0,0003142;1,47%;0;Grasp32pmed5v3.10.2.txt;8782,44767;0,0526714;0,00%;1;;8782,44767
;;;;0;Ran33pmed5v3.10.2.txt;8928,51469;0,0003205;7,55%;0;Grasp33pmed5v3.10.2.txt;8301,549;0,0529887;0,00%;1;;8301,549
;;;;0;Ran34pmed5v3.10.2.txt;8925,48776;0,0003063;10,34%;0;Grasp34pmed5v3.10.2.txt;8089,36141;0,0537457;0,00%;1;;8089,36141
;;;;0;Ran35pmed5v3.10.2.txt;8791,45391;0,0003139;0,00%;1;Grasp35pmed5v3.10.2.txt;8940,40632;0,0776219;1,69%;0;;8791,45391
;;;;0;Ran36pmed5v3.10.2.txt;8432,36824;0,0002113;0,00%;1;Grasp36pmed5v3.10.2.txt;8986,68598;0,0622964;6,57%;0;;8432,36824
;;;;0;Ran37pmed5v3.10.2.txt;8633,18707;0,0001844;4,24%;0;Grasp37pmed5v3.10.2.txt;8282,32645;0,0524208;0,00%;1;;8282,32645
;;;;0;Ran38pmed5v3.10.2.txt;9391,21863;0,0001979;10,30%;0;Grasp38pmed5v3.10.2.txt;8513,93113;0,0527032;0,00%;1;;8513,93113
;;;;0;Ran39pmed5v3.10.2.txt;9622,1849;0,0001925;15,79%;0;Grasp39pmed5v3.10.2.txt;8310,23789;0,0772339;0,00%;1;;8310,23789
;;;;0;Ran40pmed5v3.10.2.txt;9283,26212;0,0002328;8,29%;0;Grasp40pmed5v3.10.2.txt;8572,22284;0,0679012;0,00%;1;;8572,22284
;;;;0;Ran41pmed5v3.10.2.txt;9521,03053;0,0003171;17,45%;0;Grasp41pmed5v3.10.2.txt;8106,65543;0,0520782;0,00%;1;;8106,65543
;;;;0;Ran42pmed5v3.10.2.txt;8924,75554;0,0001835;9,98%;0;Grasp42pmed5v3.10.2.txt;8115,19518;0,0526607;0,00%;1;;8115,19518
;;;;0;Ran43pmed5v3.10.2.txt;9475,38887;0,000199;3,84%;0;Grasp43pmed5v3.10.2.txt;9124,90995;0,0529479;0,00%;1;;9124,90995
;;;;0;Ran44pmed5v3.10.2.txt;8949,37954;0,0001849;2,90%;0;Grasp44pmed5v3.10.2.txt;8697,16222;0,0541724;0,00%;1;;8697,16222
;;;;0;Ran45pmed5v3.10.2.txt;9377,28605;0,0001898;17,63%;0;Grasp45pmed5v3.10.2.txt;7971,92531;0,0840807;0,00%;1;;7971,92531
;;;;0;Ran46pmed5v3.10.2.txt;8405,02357;0,0002241;0,00%;1;Grasp46pmed5v3.10.2.txt;8528,0893;0,0574108;1,46%;0;;8405,02357
;;;;0;Ran47pmed5v3.10.2.txt;8819,3742;0,0002146;8,89%;0;Grasp47pmed5v3.10.2.txt;8099,41856;0,0525267;0,00%;1;;8099,41856
;;;;0;Ran48pmed5v3.10.2.txt;8743,61286;0,0001868;8,95%;0;Grasp48pmed5v3.10.2.txt;8025,69719;0,0535869;0,00%;1;;8025,69719
;;;;0;Ran49pmed5v3.10.2.txt;9741,38007;0,0001956;11,53%;0;Grasp49pmed5v3.10.2.txt;8734,64802;0,0525571;0,00%;1;;8734,64802
;;;;0;Ran50pmed5v3.10.2.txt;9026,62711;0,0001939;5,70%;0;Grasp50pmed5v3.10.2.txt;8539,95676;0,0656993;0,00%;1;;8539,95676
;;;;0;Ran51pmed5v3.10.2.txt;9661,87963;0,0001923;11,48%;0;Grasp51pmed5v3.10.2.txt;8666,692;0,0791602;0,00%;1;;8666,692
;;;;0;Ran52pmed5v3.10.2.txt;8593,68632;0,000194;0,00%;1;Grasp52pmed5v3.10.2.txt;8979,76345;0,0538277;4,49%;0;;8593,68632
;;;;0;Ran53pmed5v3.10.2.txt;8825,55028;0,0001834;0,00%;1;Grasp53pmed5v3.10.2.txt;9212,39529;0,0533258;4,38%;0;;8825,55028
;;;;0;Ran54pmed5v3.10.2.txt;9112,11341;0,000287;6,47%;0;Grasp54pmed5v3.10.2.txt;8558,52767;0,0532361;0,00%;1;;8558,52767
;;;;0;Ran55pmed5v3.10.2.txt;7938,78741;0,0001886;8,19%;0;Grasp55pmed5v3.10.2.txt;7337,97065;0,0536981;0,00%;1;;7337,97065
;;;;0;Ran56pmed5v3.10.2.txt;8665,76557;0,0002623;0,00%;1;Grasp56pmed5v3.10.2.txt;8854,8423;0,0794032;2,18%;0;;8665,76557
;;;;0;Ran57pmed5v3.10.2.txt;8369,18456;0,0002842;0,00%;1;Grasp57pmed5v3.10.2.txt;8527,06942;0,0881787;1,89%;0;;8369,18456
;;;;0;Ran58pmed5v3.10.2.txt;8898,25075;0,0001851;0,30%;0;Grasp58pmed5v3.10.2.txt;8871,71828;0,0834441;0,00%;1;;8871,71828
;;;;0;Ran59pmed5v3.10.2.txt;9122,49591;0,0001961;0,00%;1;Grasp59pmed5v3.10.2.txt;9555,90354;0,0548903;4,75%;0;;9122,49591
;;;;0;Ran60pmed5v3.10.2.txt;9866,13411;0,0001903;6,92%;0;Grasp60pmed5v3.10.2.txt;9227,41404;0,0539414;0,00%;1;;9227,41404
;;;;0;Ran61pmed5v3.10.2.txt;8944,62988;0,0001929;3,50%;0;Grasp61pmed5v3.10.2.txt;8642,55892;0,0695932;0,00%;1;;8642,55892
;;;;0;Ran62pmed5v3.10.2.txt;8944,91045;0,0001831;12,27%;0;Grasp62pmed5v3.10.2.txt;7967,23577;0,0572929;0,00%;1;;7967,23577
;;;;0;Ran63pmed5v3.10.2.txt;9712,13091;0,0002048;11,27%;0;Grasp63pmed5v3.10.2.txt;8728,3686;0,0528773;0,00%;1;;8728,3686
;;;;0;Ran64pmed5v3.10.2.txt;8426,91666;0,0002141;0,00%;1;Grasp64pmed5v3.10.2.txt;8853,90027;0,0532183;5,07%;0;;8426,91666
;;;;0;Ran65pmed5v3.10.2.txt;8844,79675;0,0001822;6,21%;0;Grasp65pmed5v3.10.2.txt;8327,60906;0,0537804;0,00%;1;;8327,60906
;;;;0;Ran66pmed5v3.10.2.txt;9564,22638;0,0001838;5,19%;0;Grasp66pmed5v3.10.2.txt;9092,69046;0,0678554;0,00%;1;;9092,69046
;;;;0;Ran67pmed5v3.10.2.txt;9192,08119;0,0001963;4,65%;0;Grasp67pmed5v3.10.2.txt;8783,67985;0,0782466;0,00%;1;;8783,67985
;;;;0;Ran68pmed5v3.10.2.txt;8920,49219;0,0001847;2,96%;0;Grasp68pmed5v3.10.2.txt;8664,44261;0,0878151;0,00%;1;;8664,44261
;;;;0;Ran69pmed5v3.10.2.txt;9852,54433;0,0001968;10,57%;0;Grasp69pmed5v3.10.2.txt;8911,05922;0,0671692;0,00%;1;;8911,05922
;;;;0;Ran70pmed5v3.10.2.txt;9206,05908;0,000194;6,58%;0;Grasp70pmed5v3.10.2.txt;8637,30286;0,052493;0,00%;1;;8637,30286
;;;;0;Ran71pmed5v3.10.2.txt;8962,8776;0,0001829;0,00%;1;Grasp71pmed5v3.10.2.txt;9296,58792;0,0524846;3,72%;0;;8962,8776
;;;;0;Ran72pmed5v3.10.2.txt;9595,03892;0,0001829;6,53%;0;Grasp72pmed5v3.10.2.txt;9007,22631;0,0522773;0,00%;1;;9007,22631
;;;;0;Ran73pmed5v3.10.2.txt;8891,34061;0,0001891;4,24%;0;Grasp73pmed5v3.10.2.txt;8529,33256;0,0839164;0,00%;1;;8529,33256
;;;;0;Ran74pmed5v3.10.2.txt;9644,95517;0,0001927;7,25%;0;Grasp74pmed5v3.10.2.txt;8993,31626;0,0617993;0,00%;1;;8993,31626
;;;;0;Ran75pmed5v3.10.2.txt;8569,58685;0,0001869;14,20%;0;Grasp75pmed5v3.10.2.txt;7503,80076;0,0531406;0,00%;1;;7503,80076
;;;;0;Ran76pmed5v3.10.2.txt;8798,56686;0,0002012;0,00%;1;Grasp76pmed5v3.10.2.txt;9336,26828;0,05253;6,11%;0;;8798,56686
;;;;0;Ran77pmed5v3.10.2.txt;8709,59135;0,000186;0,41%;0;Grasp77pmed5v3.10.2.txt;8674,32028;0,0529665;0,00%;1;;8674,32028
;;;;0;Ran78pmed5v3.10.2.txt;8826,65402;0,0001886;4,88%;0;Grasp78pmed5v3.10.2.txt;8415,89406;0,0530112;0,00%;1;;8415,89406
;;;;0;Ran79pmed5v3.10.2.txt;9543,02996;0,0001551;8,98%;0;Grasp79pmed5v3.10.2.txt;8756,29241;0,052819;0,00%;1;;8756,29241
;;;;0;Ran80pmed5v3.10.2.txt;9395,38144;0,0001569;2,93%;0;Grasp80pmed5v3.10.2.txt;9128,09018;0,0530429;0,00%;1;;9128,09018
;;;;0;Ran81pmed5v3.10.2.txt;8412,39667;0,0001553;2,36%;0;Grasp81pmed5v3.10.2.txt;8218,40161;0,0528729;0,00%;1;;8218,40161
;;;;0;Ran82pmed5v3.10.2.txt;9519,68486;0,0001637;2,72%;0;Grasp82pmed5v3.10.2.txt;9267,65046;0,0527693;0,00%;1;;9267,65046
;;;;0;Ran83pmed5v3.10.2.txt;8391,68466;0,0001505;0,00%;1;Grasp83pmed5v3.10.2.txt;8465,455;0,0663823;0,88%;0;;8391,68466
;;;;0;Ran84pmed5v3.10.2.txt;8204,94725;0,0001555;0,00%;1;Grasp84pmed5v3.10.2.txt;9242,69142;0,0869963;12,65%;0;;8204,94725
;;;;0;Ran85pmed5v3.10.2.txt;8832,57525;0,000154;0,00%;1;Grasp85pmed5v3.10.2.txt;9212,12549;0,05552;4,30%;0;;8832,57525
;;;;0;Ran86pmed5v3.10.2.txt;9102,80066;0,0001596;7,01%;0;Grasp86pmed5v3.10.2.txt;8506,8455;0,0529954;0,00%;1;;8506,8455
;;;;0;Ran87pmed5v3.10.2.txt;9570,06717;0,0001518;27,30%;0;Grasp87pmed5v3.10.2.txt;7517,65658;0,0528304;0,00%;1;;7517,65658
;;;;0;Ran88pmed5v3.10.2.txt;8226,01988;0,0001534;0,00%;1;Grasp88pmed5v3.10.2.txt;8509,90069;0,0527493;3,45%;0;;8226,01988
