;F.O.;Tiempo (s);Dev (%);#Best
Constructivo
Búsqueda local


;Constructivo;;;;Búsqueda Local
Nombre de la instancia;F.O.;Tiempo (s);Dev (%);#Best;F.O.;Tiempo (s);Dev (%);#Best;;Best
RanTS14pmed11v3.10.2.txt;16439,25476;0,0000413;0,82817;0;8992,18246;0,1015429;0,00000;1;;8992,18246
RanTS15pmed11v3.10.2.txt;12908,53843;0,0000330;0,44898;0;8908,72087;0,1095889;0,00000;1;;8908,72087
RanTS16pmed11v3.10.2.txt;13830,63288;0,0000417;0,55481;0;8895,41273;0,1205320;0,00000;1;;8895,41273
RanTS17pmed11v3.10.2.txt;13360,01622;0,0000293;0,48197;0;9015,06751;0,0757406;0,00000;1;;9015,06751
RanTS18pmed11v3.10.2.txt;17034,61939;0,0000393;0,89542;0;8987,23275;0,1061388;0,00000;1;;8987,23275
RanTS19pmed11v3.10.2.txt;14841,71955;0,0000369;0,66773;0;8899,35482;0,1479607;0,00000;1;;8899,35482
RanTS20pmed11v3.10.2.txt;13730,11119;0,0000357;0,52689;0;8992,18246;0,1042122;0,00000;1;;8992,18246
RanTS21pmed11v3.10.2.txt;13983,19987;0,0000258;0,56137;0;8955,75267;0,1155336;0,00000;1;;8955,75267
RanTS22pmed11v3.10.2.txt;14943,16414;0,0000352;0,67874;0;8901,43726;0,1223866;0,00000;1;;8901,43726
RanTS23pmed11v3.10.2.txt;16284,82982;0,0000334;0,80704;0;9011,86561;0,1295543;0,00000;1;;9011,86561
RanTS24pmed11v3.10.2.txt;14590,90747;0,0000390;0,63362;0;8931,64024;0,0918348;0,00000;1;;8931,64024
RanTS25pmed11v3.10.2.txt;14997,23339;0,0000398;0,68537;0;8898,47070;0,1179132;0,00000;1;;8898,47070
RanTS26pmed11v3.10.2.txt;13429,98529;0,0000631;0,52023;0;8834,17330;0,1770935;0,00000;1;;8834,17330
RanTS27pmed11v3.10.2.txt;11902,81187;0,0000535;0,34638;0;8840,58082;0,1448237;0,00000;1;;8840,58082
RanTS28pmed11v3.10.2.txt;12295,69653;0,0000433;0,38168;0;8899,10735;0,1166476;0,00000;1;;8899,10735
RanTS29pmed11v3.10.2.txt;14644,31762;0,0000314;0,63711;0;8945,25174;0,1919176;0,00000;1;;8945,25174
RanTS30pmed11v3.10.2.txt;12954,79419;0,0000231;0,44694;0;8953,25174;0,0912589;0,00000;1;;8953,25174
RanTS31pmed11v3.10.2.txt;12413,91881;0,0000366;0,37980;0;8996,90926;0,1330718;0,00000;1;;8996,90926
RanTS32pmed11v3.10.2.txt;15109,67066;0,0000373;0,69280;0;8925,85699;0,1379615;0,00000;1;;8925,85699
RanTS33pmed11v3.10.2.txt;16041,60641;0,0000384;0,78679;0;8977,90249;0,0870303;0,00000;1;;8977,90249
RanTS34pmed11v3.10.2.txt;13501,78750;0,0000406;0,51752;0;8897,29368;0,1390984;0,00000;1;;8897,29368
RanTS35pmed11v3.10.2.txt;14435,48873;0,0000339;0,61750;0;8924,56739;0,1721534;0,00000;1;;8924,56739
RanTS36pmed11v3.10.2.txt;15213,09296;0,0000465;0,70328;0;8931,64024;0,0916534;0,00000;1;;8931,64024
RanTS37pmed11v3.10.2.txt;14264,56561;0,0000442;0,60850;0;8868,22358;0,0985319;0,00000;1;;8868,22358
RanTS38pmed11v3.10.2.txt;12000,73712;0,0000430;0,35298;0;8869,87953;0,1743687;0,00000;1;;8869,87953
RanTS39pmed11v3.10.2.txt;13934,40959;0,0000316;0,57625;0;8840,22358;0,1148762;0,00000;1;;8840,22358
RanTS40pmed11v3.10.2.txt;15360,07638;0,0000342;0,71841;0;8938,51470;0,1005292;0,00000;1;;8938,51470
RanTS41pmed11v3.10.2.txt;16006,27559;0,0000262;0,79173;0;8933,43726;0,1278013;0,00000;1;;8933,43726
RanTS42pmed11v3.10.2.txt;15818,86779;0,0000311;0,77771;0;8898,47070;0,1183654;0,00000;1;;8898,47070
RanTS43pmed11v3.10.2.txt;13826,78450;0,0000301;0,54673;0;8939,33755;0,1300189;0,00000;1;;8939,33755
RanTS44pmed11v3.10.2.txt;12128,89348;0,0000253;0,37055;0;8849,68000;0,1229224;0,00000;1;;8849,68000
RanTS45pmed11v3.10.2.txt;15655,34145;0,0000286;0,74494;0;8971,86561;0,1298646;0,00000;1;;8971,86561
RanTS46pmed11v3.10.2.txt;16495,50001;0,0000203;0,85411;0;8896,71929;0,1396239;0,00000;1;;8896,71929
RanTS47pmed11v3.10.2.txt;11462,75999;0,0000248;0,27983;0;8956,49879;0,1162168;0,00000;1;;8956,49879
RanTS48pmed11v3.10.2.txt;14619,35008;0,0000246;0,64966;0;8862,05938;0,1719793;0,00000;1;;8862,05938
RanTS49pmed11v3.10.2.txt;15346,31715;0,0000603;0,72652;0;8888,58543;0,1344459;0,00000;1;;8888,58543
RanTS50pmed11v3.10.2.txt;12850,25186;0,0000393;0,42593;0;9011,86561;0,1297181;0,00000;1;;9011,86561
RanTS51pmed11v3.10.2.txt;15301,72014;0,0000447;0,71320;0;8931,64024;0,0935038;0,00000;1;;8931,64024
RanTS52pmed11v3.10.2.txt;11759,96687;0,0000294;0,30877;0;8985,52412;0,0968240;0,00000;1;;8985,52412
RanTS53pmed11v3.10.2.txt;15120,06236;0,0000364;0,68414;0;8977,90249;0,0888616;0,00000;1;;8977,90249
RanTS54pmed11v3.10.2.txt;13185,05570;0,0000396;0,48846;0;8858,17330;0,1488252;0,00000;1;;8858,17330
RanTS55pmed11v3.10.2.txt;11329,90096;0,0000367;0,27555;0;8882,36685;0,1427335;0,00000;1;;8882,36685
RanTS56pmed11v3.10.2.txt;14142,99202;0,0000409;0,60180;0;8829,44163;0,1291139;0,00000;1;;8829,44163
RanTS57pmed11v3.10.2.txt;12636,27113;0,0000357;0,40865;0;8970,46900;0,0917776;0,00000;1;;8970,46900
RanTS58pmed11v3.10.2.txt;16301,40159;0,0000424;0,80847;0;9013,90390;0,1070905;0,00000;1;;9013,90390
RanTS59pmed11v3.10.2.txt;15138,27383;0,0000427;0,68617;0;8977,90249;0,0898666;0,00000;1;;8977,90249
RanTS60pmed11v3.10.2.txt;11715,27425;0,0000330;0,31866;0;8884,23855;0,1150382;0,00000;1;;8884,23855
RanTS61pmed11v3.10.2.txt;15616,63967;0,0000228;0,75533;0;8896,71929;0,1439565;0,00000;1;;8896,71929
RanTS62pmed11v3.10.2.txt;15496,84515;0,0000253;0,73739;0;8919,59607;0,1445282;0,00000;1;;8919,59607
RanTS63pmed11v3.10.2.txt;16124,19941;0,0000289;0,80612;0;8927,54798;0,1551781;0,00000;1;;8927,54798
RanTS64pmed11v3.10.2.txt;16254,46319;0,0000279;0,81998;0;8931,09801;0,0766315;0,00000;1;;8931,09801
RanTS65pmed11v3.10.2.txt;14219,20017;0,0000239;0,59237;0;8929,58279;0,1420970;0,00000;1;;8929,58279
RanTS66pmed11v3.10.2.txt;14766,76223;0,0000194;0,64479;0;8977,90249;0,0877359;0,00000;1;;8977,90249
RanTS67pmed11v3.10.2.txt;14013,31233;0,0000222;0,59066;0;8809,75405;0,1436283;0,00000;1;;8809,75405
RanTS68pmed11v3.10.2.txt;13206,80031;0,0000207;0,47740;0;8939,19049;0,1000006;0,00000;1;;8939,19049
RanTS69pmed11v3.10.2.txt;13553,21841;0,0000324;0,52797;0;8870,06985;0,1545465;0,00000;1;;8870,06985
RanTS70pmed11v3.10.2.txt;13039,87725;0,0000277;0,45020;0;8991,77905;0,0977508;0,00000;1;;8991,77905
RanTS71pmed11v3.10.2.txt;12955,93691;0,0000276;0,46487;0;8844,44163;0,1401735;0,00000;1;;8844,44163
RanTS72pmed11v3.10.2.txt;11537,23087;0,0000362;0,30424;0;8845,93138;0,1852253;0,00000;1;;8845,93138
RanTS73pmed11v3.10.2.txt;17853,20617;0,0000266;0,99474;0;8950,13937;0,1644251;0,00000;1;;8950,13937
RanTS74pmed11v3.10.2.txt;12424,79430;0,0000243;0,37286;0;9050,32070;0,0925753;0,00000;1;;9050,32070
RanTS75pmed11v3.10.2.txt;13669,69108;0,0000294;0,51110;0;9046,18246;0,1047326;0,00000;1;;9046,18246
RanTS76pmed11v3.10.2.txt;13532,83541;0,0000305;0,52958;0;8847,41273;0,1782507;0,00000;1;;8847,41273
RanTS77pmed11v3.10.2.txt;18268,75013;0,0000228;1,04816;0;8919,59607;0,1473835;0,00000;1;;8919,59607
RanTS78pmed11v3.10.2.txt;14534,41410;0,0000183;0,63267;0;8902,22389;0,1385297;0,00000;1;;8902,22389
RanTS79pmed11v3.10.2.txt;14426,73815;0,0000169;0,58662;0;9092,72086;0,0902216;0,00000;1;;9092,72086
RanTS80pmed11v3.10.2.txt;12394,33460;0,0000163;0,39783;0;8866,86842;0,1422742;0,00000;1;;8866,86842
RanTS81pmed11v3.10.2.txt;12643,65074;0,0000155;0,42424;0;8877,44163;0,1312519;0,00000;1;;8877,44163
RanTS82pmed11v3.10.2.txt;13296,84754;0,0000158;0,50042;0;8862,05938;0,1715403;0,00000;1;;8862,05938
RanTS83pmed11v3.10.2.txt;14235,96075;0,0000272;0,59982;0;8898,47070;0,1238478;0,00000;1;;8898,47070
RanTS84pmed11v3.10.2.txt;12470,75835;0,0000207;0,40810;0;8856,44516;0,1629331;0,00000;1;;8856,44516
RanTS85pmed11v3.10.2.txt;12998,74719;0,0000214;0,46430;0;8877,09706;0,2096718;0,00000;1;;8877,09706
RanTS86pmed11v3.10.2.txt;16674,34286;0,0000204;0,86448;0;8943,17707;0,1027089;0,00000;1;;8943,17707
RanTS87pmed11v3.10.2.txt;13613,20625;0,0000195;0,53826;0;8849,72874;0,1389201;0,00000;1;;8849,72874
RanTS88pmed11v3.10.2.txt;17315,84166;0,0000165;0,92872;0;8977,90249;0,0904193;0,00000;1;;8977,90249
RanTS89pmed11v3.10.2.txt;14417,10029;0,0000334;0,62595;0;8866,86842;0,1392836;0,00000;1;;8866,86842
RanTS90pmed11v3.10.2.txt;14736,69011;0,0000307;0,65826;0;8886,85037;0,1427621;0,00000;1;;8886,85037
RanTS91pmed11v3.10.2.txt;12691,79168;0,0000325;0,41867;0;8946,25174;0,1158095;0,00000;1;;8946,25174
RanTS92pmed11v3.10.2.txt;14470,69121;0,0000255;0,64208;0;8812,41273;0,1191367;0,00000;1;;8812,41273
RanTS93pmed11v3.10.2.txt;13288,52458;0,0000253;0,49677;0;8878,11882;0,1265953;0,00000;1;;8878,11882
RanTS94pmed11v3.10.2.txt;14050,82119;0,0000206;0,58789;0;8848,72874;0,1252807;0,00000;1;;8848,72874
RanTS95pmed11v3.10.2.txt;12223,18769;0,0000181;0,36057;0;8983,89315;0,1053621;0,00000;1;;8983,89315
RanTS96pmed11v3.10.2.txt;13696,55537;0,0000173;0,54797;0;8848,09460;0,1858972;0,00000;1;;8848,09460
RanTS97pmed11v3.10.2.txt;14690,93867;0,0000190;0,64039;0;8955,75267;0,1196431;0,00000;1;;8955,75267
RanTS98pmed11v3.10.2.txt;16322,68097;0,0000192;0,83760;0;8882,63046;0,1151375;0,00000;1;;8882,63046
RanTS99pmed11v3.10.2.txt;15661,43773;0,0000256;0,74313;0;8984,66038;0,1039345;0,00000;1;;8984,66038
GraspTS0pmed11v3.10.2.txt;11397,27134;0,0485685;0,27498;0;8939,17720;0,1397437;0,00000;1;;8939,17720
GraspTS1pmed11v3.10.2.txt;9946,78977;0,0308038;0,12534;0;8838,93138;0,1663233;0,00000;1;;8838,93138
GraspTS2pmed11v3.10.2.txt;9959,86204;0,0342865;0,11870;0;8903,09801;0,1522993;0,00000;1;;8903,09801
GraspTS3pmed11v3.10.2.txt;11131,03284;0,0367609;0,24885;0;8913,00220;0,1886258;0,00000;1;;8913,00220
GraspTS4pmed11v3.10.2.txt;10672,77415;0,0347151;0,20484;0;8858,22358;0,1802795;0,00000;1;;8858,22358
GraspTS5pmed11v3.10.2.txt;9386,64750;0,0348225;0,05278;0;8916,07271;0,1549264;0,00000;1;;8916,07271
GraspTS6pmed11v3.10.2.txt;10906,33007;0,0345181;0,22548;0;8899,66498;0,1708667;0,00000;1;;8899,66498
GraspTS7pmed11v3.10.2.txt;10570,21640;0,0325695;0,18157;0;8945,89975;0,1089493;0,00000;1;;8945,89975
GraspTS8pmed11v3.10.2.txt;10934,18042;0,0270204;0,21720;0;8983,09324;0,1155034;0,00000;1;;8983,09324
GraspTS9pmed11v3.10.2.txt;11017,70153;0,0263282;0,21804;0;9045,40633;0,1457881;0,00000;1;;9045,40633
GraspTS10pmed11v3.10.2.txt;11083,57086;0,0252272;0,25487;0;8832,41273;0,1886579;0,00000;1;;8832,41273
GraspTS11pmed11v3.10.2.txt;9898,16519;0,0251575;0,10665;0;8944,22389;0,1546964;0,00000;1;;8944,22389
GraspTS12pmed11v3.10.2.txt;11023,65429;0,0253430;0,24977;0;8820,56144;0,2154825;0,00000;1;;8820,56144
GraspTS13pmed11v3.10.2.txt;10866,15077;0,0272058;0,21416;0;8949,55516;0,2057897;0,00000;1;;8949,55516
GraspTS14pmed11v3.10.2.txt;10562,71661;0,0254093;0,19735;0;8821,75405;0,1733512;0,00000;1;;8821,75405
GraspTS15pmed11v3.10.2.txt;11260,98858;0,0252850;0,23651;0;9107,09041;0,1170795;0,00000;1;;9107,09041
GraspTS16pmed11v3.10.2.txt;11231,79628;0,0253405;0,26678;0;8866,41273;0,1480215;0,00000;1;;8866,41273
GraspTS17pmed11v3.10.2.txt;10357,24312;0,0235259;0,14342;0;9058,09041;0,1151810;0,00000;1;;9058,09041
GraspTS18pmed11v3.10.2.txt;11611,42183;0,0235611;0,29608;0;8958,89975;0,1016815;0,00000;1;;8958,89975
GraspTS19pmed11v3.10.2.txt;10903,32446;0,0268775;0,22332;0;8912,90576;0,1430745;0,00000;1;;8912,90576
GraspTS20pmed11v3.10.2.txt;11066,18676;0,0269913;0,24832;0;8864,85037;0,1588000;0,00000;1;;8864,85037
GraspTS21pmed11v3.10.2.txt;10302,46803;0,0227321;0,16122;0;8872,09460;0,1579415;0,00000;1;;8872,09460
GraspTS22pmed11v3.10.2.txt;10448,25033;0,0241973;0,16297;0;8984,10012;0,1409936;0,00000;1;;8984,10012
GraspTS23pmed11v3.10.2.txt;11592,36308;0,0272750;0,29826;0;8929,18326;0,1504111;0,00000;1;;8929,18326
GraspTS24pmed11v3.10.2.txt;10384,72411;0,0265482;0,14234;0;9090,72086;0,1076253;0,00000;1;;9090,72086
GraspTS25pmed11v3.10.2.txt;9899,32413;0,0253845;0,10765;0;8937,25887;0,1649241;0,00000;1;;8937,25887
GraspTS26pmed11v3.10.2.txt;11169,52286;0,0349067;0,26484;0;8830,75405;0,2076605;0,00000;1;;8830,75405
GraspTS27pmed11v3.10.2.txt;11065,75869;0,0360890;0,24979;0;8854,05938;0,2060525;0,00000;1;;8854,05938
GraspTS28pmed11v3.10.2.txt;10451,91963;0,0363245;0,16318;0;8985,64849;0,1405122;0,00000;1;;8985,64849
GraspTS29pmed11v3.10.2.txt;10792,13293;0,0312811;0,20235;0;8975,86561;0,1314251;0,00000;1;;8975,86561
GraspTS30pmed11v3.10.2.txt;10775,33749;0,0252886;0,20645;0;8931,40802;0,1463097;0,00000;1;;8931,40802
GraspTS31pmed11v3.10.2.txt;11769,40531;0,0247173;0,32296;0;8896,28475;0,1338148;0,00000;1;;8896,28475
GraspTS32pmed11v3.10.2.txt;11656,57809;0,0251695;0,30237;0;8950,25174;0,1292384;0,00000;1;;8950,25174
GraspTS33pmed11v3.10.2.txt;10143,39534;0,0274377;0,13224;0;8958,72087;0,1402156;0,00000;1;;8958,72087
GraspTS34pmed11v3.10.2.txt;10529,90888;0,0236074;0,19114;0;8840,17330;0,1903469;0,00000;1;;8840,17330
GraspTS35pmed11v3.10.2.txt;10066,71248;0,0237878;0,13985;0;8831,58082;0,1471306;0,00000;1;;8831,58082
GraspTS36pmed11v3.10.2.txt;10869,21552;0,0245066;0,21048;0;8979,27559;0,1252806;0,00000;1;;8979,27559
GraspTS37pmed11v3.10.2.txt;11426,33662;0,0240960;0,27640;0;8952,00318;0,1279722;0,00000;1;;8952,00318
GraspTS38pmed11v3.10.2.txt;10368,93485;0,0242375;0,15963;0;8941,61589;0,1400142;0,00000;1;;8941,61589
GraspTS39pmed11v3.10.2.txt;11210,51800;0,0237749;0,26832;0;8838,86842;0,1914764;0,00000;1;;8838,86842
GraspTS40pmed11v3.10.2.txt;10836,13464;0,0252014;0,19344;0;9079,72086;0,1369180;0,00000;1;;9079,72086
GraspTS41pmed11v3.10.2.txt;10288,23828;0,0267168;0,15689;0;8893,03710;0,1408452;0,00000;1;;8893,03710
GraspTS42pmed11v3.10.2.txt;10273,24734;0,0247416;0,15743;0;8875,88678;0,1160179;0,00000;1;;8875,88678
GraspTS43pmed11v3.10.2.txt;10281,71619;0,0236239;0,15456;0;8905,28352;0,1442296;0,00000;1;;8905,28352
GraspTS44pmed11v3.10.2.txt;11718,79321;0,0238743;0,33006;0;8810,72874;0,1473635;0,00000;1;;8810,72874
GraspTS45pmed11v3.10.2.txt;11001,05434;0,0241405;0,24083;0;8865,86842;0,1497549;0,00000;1;;8865,86842
GraspTS46pmed11v3.10.2.txt;10436,82671;0,0243289;0,18080;0;8838,79249;0,2171789;0,00000;1;;8838,79249
GraspTS47pmed11v3.10.2.txt;11947,60995;0,0240872;0,33515;0;8948,49532;0,1326554;0,00000;1;;8948,49532
GraspTS48pmed11v3.10.2.txt;10216,20687;0,0273188;0,13906;0;8968,95879;0,1236553;0,00000;1;;8968,95879
GraspTS49pmed11v3.10.2.txt;11275,10030;0,0234459;0,25465;0;8986,65633;0,1488138;0,00000;1;;8986,65633
GraspTS50pmed11v3.10.2.txt;10012,54754;0,0227651;0,13099;0;8852,93138;0,1428940;0,00000;1;;8852,93138
GraspTS51pmed11v3.10.2.txt;10788,33890;0,0239503;0,21598;0;8872,11882;0,1189706;0,00000;1;;8872,11882
GraspTS52pmed11v3.10.2.txt;12239,11258;0,0245437;0,38148;0;8859,44163;0,2054395;0,00000;1;;8859,44163
GraspTS53pmed11v3.10.2.txt;10067,74863;0,0242644;0,13725;0;8852,72874;0,1783925;0,00000;1;;8852,72874
GraspTS54pmed11v3.10.2.txt;10775,79279;0,0240441;0,19053;0;9051,25270;0,1011846;0,00000;1;;9051,25270
GraspTS55pmed11v3.10.2.txt;10217,74653;0,0266087;0,11546;0;9160,11344;0,1248331;0,00000;1;;9160,11344
GraspTS56pmed11v3.10.2.txt;13154,78207;0,0268470;0,46396;0;8985,77905;0,1280299;0,00000;1;;8985,77905
GraspTS57pmed11v3.10.2.txt;9923,00206;0,0233720;0,11802;0;8875,50960;0,1823068;0,00000;1;;8875,50960
GraspTS58pmed11v3.10.2.txt;10482,57674;0,0242419;0,18795;0;8824,09460;0,2000786;0,00000;1;;8824,09460
GraspTS59pmed11v3.10.2.txt;10513,89680;0,0265684;0,19249;0;8816,75405;0,2007578;0,00000;1;;8816,75405
GraspTS60pmed11v3.10.2.txt;9914,17128;0,0239558;0,10733;0;8953,25174;0,1413673;0,00000;1;;8953,25174
GraspTS61pmed11v3.10.2.txt;9483,98671;0,0241215;0,06312;0;8920,87492;0,1461537;0,00000;1;;8920,87492
GraspTS62pmed11v3.10.2.txt;10540,73868;0,0245478;0,18408;0;8902,05515;0,1620834;0,00000;1;;8902,05515
GraspTS63pmed11v3.10.2.txt;11105,18255;0,0237233;0,25500;0;8848,77210;0,1896002;0,00000;1;;8848,77210
GraspTS64pmed11v3.10.2.txt;10240,35174;0,0263059;0,15221;0;8887,57749;0,1241762;0,00000;1;;8887,57749
GraspTS65pmed11v3.10.2.txt;10107,80484;0,0241926;0,14145;0;8855,22358;0,1489313;0,00000;1;;8855,22358
GraspTS66pmed11v3.10.2.txt;9520,08590;0,0242419;0,07788;0;8832,22358;0,1483743;0,00000;1;;8832,22358
GraspTS67pmed11v3.10.2.txt;9902,02405;0,0238020;0,10333;0;8974,68403;0,0986931;0,00000;1;;8974,68403
GraspTS68pmed11v3.10.2.txt;10335,80273;0,0229898;0,15229;0;8969,75540;0,1602818;0,00000;1;;8969,75540
GraspTS69pmed11v3.10.2.txt;11800,48933;0,0235221;0,31645;0;8963,85197;0,1893582;0,00000;1;;8963,85197
GraspTS70pmed11v3.10.2.txt;10590,78772;0,0235579;0,18449;0;8941,19049;0,1498641;0,00000;1;;8941,19049
GraspTS71pmed11v3.10.2.txt;10660,43423;0,0279674;0,17677;0;9059,04699;0,1275242;0,00000;1;;9059,04699
GraspTS72pmed11v3.10.2.txt;10815,44857;0,0324585;0,21584;0;8895,42350;0,1508081;0,00000;1;;8895,42350
GraspTS73pmed11v3.10.2.txt;9668,22590;0,0319718;0,07761;0;8971,89315;0,1753302;0,00000;1;;8971,89315
GraspTS74pmed11v3.10.2.txt;10966,05940;0,0271843;0,22374;0;8961,09324;0,1191088;0,00000;1;;8961,09324
GraspTS75pmed11v3.10.2.txt;9473,46025;0,0236065;0,05718;0;8961,10012;0,1293665;0,00000;1;;8961,10012
GraspTS76pmed11v3.10.2.txt;10892,02856;0,0243531;0,21078;0;8995,86561;0,1191869;0,00000;1;;8995,86561
GraspTS77pmed11v3.10.2.txt;11235,16385;0,0251966;0,26551;0;8877,98861;0,1852599;0,00000;1;;8877,98861
GraspTS78pmed11v3.10.2.txt;10875,12325;0,0243831;0,22835;0;8853,42350;0,1527488;0,00000;1;;8853,42350
GraspTS79pmed11v3.10.2.txt;9733,74381;0,0245264;0,07846;0;9025,62775;0,1041500;0,00000;1;;9025,62775
GraspTS80pmed11v3.10.2.txt;11999,18224;0,0265550;0,35664;0;8844,79249;0,1524033;0,00000;1;;8844,79249
GraspTS81pmed11v3.10.2.txt;11268,86365;0,0240078;0,26262;0;8925,00220;0,1303471;0,00000;1;;8925,00220
GraspTS82pmed11v3.10.2.txt;10679,51671;0,0234580;0,18914;0;8980,89975;0,1337139;0,00000;1;;8980,89975
GraspTS83pmed11v3.10.2.txt;12025,49595;0,0242605;0,36147;0;8832,72874;0,1729505;0,00000;1;;8832,72874
GraspTS84pmed11v3.10.2.txt;11415,88954;0,0245961;0,27642;0;8943,64388;0,1324585;0,00000;1;;8943,64388
GraspTS85pmed11v3.10.2.txt;10182,18374;0,0229805;0,14250;0;8912,18148;0,1611572;0,00000;1;;8912,18148
GraspTS86pmed11v3.10.2.txt;11245,15935;0,0241053;0,26163;0;8913,17659;0,2121495;0,00000;1;;8913,17659
GraspTS87pmed11v3.10.2.txt;11038,46353;0,0238050;0,23933;0;8906,80720;0,1400271;0,00000;1;;8906,80720
GraspTS88pmed11v3.10.2.txt;11028,86795;0,0250161;0,20291;0;9168,48473;0,1256228;0,00000;1;;9168,48473
GraspTS89pmed11v3.10.2.txt;10906,94402;0,0237415;0,23435;0;8836,17330;0,1559552;0,00000;1;;8836,17330
GraspTS90pmed11v3.10.2.txt;10293,77390;0,0266855;0,16295;0;8851,44163;0,1605192;0,00000;1;;8851,44163
GraspTS91pmed11v3.10.2.txt;10811,00886;0,0242802;0,18905;0;9092,15203;0,1301237;0,00000;1;;9092,15203
GraspTS92pmed11v3.10.2.txt;11898,65523;0,0243810;0,31867;0;9023,25110;0,1403325;0,00000;1;;9023,25110
GraspTS93pmed11v3.10.2.txt;10809,71463;0,0247122;0,20775;0;8950,28215;0,1323134;0,00000;1;;8950,28215
GraspTS94pmed11v3.10.2.txt;10489,97530;0,0229117;0,16860;0;8976,51470;0,1267683;0,00000;1;;8976,51470
GraspTS95pmed11v3.10.2.txt;11929,55852;0,0240250;0,33993;0;8903,11882;0,1205873;0,00000;1;;8903,11882
GraspTS96pmed11v3.10.2.txt;10418,81222;0,0253740;0,17717;0;8850,75405;0,1715271;0,00000;1;;8850,75405
GraspTS97pmed11v3.10.2.txt;10955,85986;0,0238706;0,23460;0;8873,98861;0,2046915;0,00000;1;;8873,98861
GraspTS98pmed11v3.10.2.txt;10455,63735;0,0240092;0,18125;0;8851,32281;0,1650531;0,00000;1;;8851,32281
GraspTS99pmed11v3.10.2.txt;10234,44664;0,0265784;0,15120;0;8890,25887;0,1993012;0,00000;1;;8890,25887
pmed1v3.10.2.txt;10775,02436;0,0000093;0,26760;0;8500,35673;0,0001332;0,00000;1;;8500,35673
Ran0pmed1v3.10.2.txt;9941,70674;0,0000164;0,14547;0;8679,13287;0,0001454;0,00000;1;;8679,13287
Ran1pmed1v3.10.2.txt;13193,49689;0,0000075;0,21093;0;10895,36189;0,0000765;0,00000;1;;10895,36189
Ran2pmed1v3.10.2.txt;10993,91793;0,0000074;0,34262;0;8188,38265;0,0001335;0,00000;1;;8188,38265
Ran3pmed1v3.10.2.txt;13103,63005;0,0000070;0,33831;0;9791,14511;0,0000791;0,00000;1;;9791,14511
Ran4pmed1v3.10.2.txt;10162,39916;0,0000070;0,27224;0;7987,83004;0,0002143;0,00000;1;;7987,83004
Ran5pmed1v3.10.2.txt;10038,24886;0,0000060;0,16168;0;8641,13287;0,0001038;0,00000;1;;8641,13287
Ran6pmed1v3.10.2.txt;14039,59731;0,0000061;0,34364;0;10448,93619;0,0000680;0,00000;1;;10448,93619
Ran7pmed1v3.10.2.txt;12054,78824;0,0000057;0,38910;0;8678,13287;0,0000966;0,00000;1;;8678,13287
Ran8pmed1v3.10.2.txt;14025,80798;0,0000063;0,53806;0;9119,16329;0,0000915;0,00000;1;;9119,16329
Ran9pmed1v3.10.2.txt;11977,19516;0,0000058;0,14525;0;10458,11558;0,0000608;0,00000;1;;10458,11558
Ran10pmed1v3.10.2.txt;11572,46936;0,0000057;0,40880;0;8214,39209;0,0001002;0,00000;1;;8214,39209
Ran11pmed1v3.10.2.txt;13004,01599;0,0000059;0,30968;0;9929,12091;0,0003752;0,00000;1;;9929,12091
Ran12pmed1v3.10.2.txt;10387,26846;0,0000063;0,11654;0;9303,10182;0,0000873;0,00000;1;;9303,10182
Ran13pmed1v3.10.2.txt;12915,62580;0,0000057;0,30683;0;9883,14511;0,0000873;0,00000;1;;9883,14511
Ran14pmed1v3.10.2.txt;11477,97618;0,0000060;0,13440;0;10118,08561;0,0001081;0,00000;1;;10118,08561
Ran15pmed1v3.10.2.txt;13140,17261;0,0000057;0,53594;0;8555,13287;0,0001165;0,00000;1;;8555,13287
Ran16pmed1v3.10.2.txt;12038,91247;0,0000055;0,15247;0;10446,22490;0,0000994;0,00000;1;;10446,22490
Ran17pmed1v3.10.2.txt;12342,63310;0,0000060;0,34029;0;9208,91715;0,0000900;0,00000;1;;9208,91715
Ran18pmed1v3.10.2.txt;14213,39855;0,0000054;0,30454;0;10895,36189;0,0000543;0,00000;1;;10895,36189
Ran19pmed1v3.10.2.txt;10186,25504;0,0000060;0,23484;0;8249,04063;0,0001193;0,00000;1;;8249,04063
Ran20pmed1v3.10.2.txt;11056,88739;0,0000061;0,31749;0;8392,37902;0,0000955;0,00000;1;;8392,37902
Ran21pmed1v3.10.2.txt;10782,55844;0,0000063;0,26036;0;8555,13287;0,0000866;0,00000;1;;8555,13287
Ran22pmed1v3.10.2.txt;12193,11742;0,0000064;0,13659;0;10727,81347;0,0000662;0,00000;1;;10727,81347
Ran23pmed1v3.10.2.txt;10648,17726;0,0000057;0,23955;0;8590,35673;0,0001021;0,00000;1;;8590,35673
Ran24pmed1v3.10.2.txt;10619,56415;0,0000073;0,21028;0;8774,48990;0,0000995;0,00000;1;;8774,48990
Ran25pmed1v3.10.2.txt;12036,48054;0,0000060;0,10473;0;10895,36189;0,0000552;0,00000;1;;10895,36189
Ran26pmed1v3.10.2.txt;10582,53059;0,0000150;0,21734;0;8693,13287;0,0001186;0,00000;1;;8693,13287
Ran27pmed1v3.10.2.txt;13520,73532;0,0000074;0,25445;0;10778,22440;0,0000714;0,00000;1;;10778,22440
